epoch_utc,x_km,y_km,z_km,vx_kmps,vy_kmps,vz_kmps,ax_kmps2,ay_kmps2,az_kmps2,ax_g,ay_g,az_g,nis,did_update,R_inflation,R_floor_std_m,Nsats,beta_min_deg,beta_mean_deg,condA
2025-01-01T00:00:17.000000Z,3873.5583566737478,1960.2349404424467,4809.211600901663,-1.80297407292841,-2.8196156293275134,2.4138618429485232,-0.00408014875078515,0.0013465691243882494,-0.0104383219740533,-0.41605938325372577,0.13731183680341905,-1.0644126153225923,0.5484371904379626,True,3.0,100.0,7,,,
2025-01-01T00:00:18.000000Z,3871.7808241203575,1957.5157969337392,4811.630341744511,-1.79562370158133,-2.7767681755659472,2.409440878882297,-0.0017045120087783947,0.009992200651152857,-0.008814439533417056,-0.17381185305669059,1.018920900730918,-0.8988226900538977,0.8311756667338647,True,3.0,100.0,7,,,
2025-01-01T00:00:19.000000Z,3869.9868965090113,1954.6481666384077,4814.109517434571,-1.796299747549926,-2.8050813563186963,2.4295560478158915,-0.0014913994801856096,0.002327826714056399,-0.0031735128152323433,-0.15208042299721206,0.23737226413264456,-0.3236082469785649,0.909600480113896,True,3.0,100.0,7,,,
2025-01-01T00:00:20.000000Z,3868.1068812515305,1951.747952785565,4816.508993631812,-1.8320929735637068,-2.843266730931279,2.412698552294448,-0.008582026638503036,-0.006205813409845853,-0.006402131650937137,-0.8751231703490016,-0.6328168548735656,-0.6528357442079749,1.3341322107726679,True,3.0,100.0,7,,,
2025-01-01T00:00:21.000000Z,3866.3002992972065,1948.9131546944266,4818.930514719328,-1.8283832878129904,-2.844405417812341,2.411524928740191,-0.006046451270276847,-0.005099187455850469,-0.005264486539490819,-0.6165664391282291,-0.5199724121744397,-0.5368282277322857,0.08947942672929331,True,3.0,100.0,7,,,
2025-01-01T00:00:22.000000Z,3864.471313652561,1946.1379205050405,4821.296412238453,-1.8333511927861357,-2.8206181805233115,2.3898248337574968,-0.005811682745415296,0.000729978181517015,-0.008396289124591573,-0.5926267120184054,0.07443705868130453,-0.8561832149196282,0.43938665028829715,True,3.0,100.0,7,,,
2025-01-01T00:00:23.000000Z,3862.597607412253,1943.2288144193244,4823.707677803999,-1.8547194458411733,-2.856274459359622,2.3903034144718336,-0.009039025166631891,-0.006737051540582192,-0.006911861942792256,-0.9217240511930059,-0.686988068359959,-0.7048137684930385,0.6830748041253534,True,3.0,100.0,7,,,
2025-01-01T00:00:24.000000Z,3860.7926251345475,1940.4540043379513,4826.138882343543,-1.841223303578777,-2.8268782716259087,2.4034623585356063,-0.004359217426237637,0.0009644611745062677,-0.0023958633249311486,-0.4445164685430434,0.09834766964317761,-0.24431006765114985,1.0130740499637687,True,3.0,100.0,7,,,
2025-01-01T00:00:25.000000Z,3858.9339703662185,1937.5285848712938,4828.5125423713425,-1.85209946892065,-2.867552069449488,2.3872492773335816,-0.005748264739008315,-0.007805712292361417,-0.005666749563484246,-0.5861598750856118,-0.7959611378362047,-0.5778476404770483,0.8930168090294923,True,3.0,100.0,7,,,
2025-01-01T00:00:26.000000Z,3857.101471624237,1934.6410732563406,4830.917224546442,-1.8486294842626534,-2.8815516571600144,2.389670178005554,-0.003856003398174935,-0.008999424935486748,-0.004048785230120661,-0.39320291824169673,-0.9176859514193683,-0.41286119420196105,0.07651253304044503,True,3.0,100.0,7,,,
2025-01-01T00:00:27.000000Z,3855.2585968730937,1931.792383889693,4833.286008919747,-1.8492323734702176,-2.8754224960147865,2.3785599048110484,-0.0031702770381221166,-0.005929599487768517,-0.005360940915076516,-0.32327828954047677,-0.6046508734143176,-0.5466638367920255,0.11617406982955467,True,3.0,100.0,7,,,
2025-01-01T00:00:28.000000Z,3853.365076166286,1928.9877428069112,4835.605128779751,-1.8697777150484185,-2.8520570913678416,2.351170206485552,-0.0067111974033815065,-0.0001002623878590082,-0.009635255161239838,-0.6843516800723495,-0.010223918245171205,-0.9825225904095525,0.6503479910691948,True,3.0,100.0,7,,,
2025-01-01T00:00:29.000000Z,3851.5116153758268,1926.1563859760308,4837.948449581048,-1.868331776876639,-2.8435539077690293,2.340705728585512,-0.005021045011357629,0.001686931094372098,-0.009718719128671886,-0.512004100417332,0.17201909871078278,-0.9910335464885446,0.0604193921563364,True,3.0,100.0,7,,,
2025-01-01T00:00:30.000000Z,3849.625561336079,1923.24917835286,4840.295765489112,-1.8798191826745214,-2.8684308212629417,2.334398472828741,-0.006390670871722,-0.0037976489679633005,-0.00928537525203674,-0.6516670699700714,-0.3872524223831074,-0.9468447688085881,0.32099375100848554,True,3.0,100.0,7,,,
2025-01-01T00:00:31.000000Z,3847.723322227138,1920.3838760450515,4842.649958187596,-1.8941115279941303,-2.8696920999266116,2.335363316635286,-0.008013082026503261,-0.0031769687639837062,-0.007132192527209374,-0.8171069658347407,-0.32396065567586346,-0.7272812354075422,0.0763412932477458,True,3.0,100.0,7,,,
2025-01-01T00:00:32.000000Z,3845.819579086305,1917.5025676853138,4845.00671904069,-1.9044869774818936,-2.87651698897895,2.3383768945617933,-0.008506610076805933,-0.0038308673988918613,-0.005065428419717855,-0.8674328212800428,-0.39063975964186154,-0.5165299485265463,0.04941183857043957,True,3.0,100.0,7,,,
2025-01-01T00:00:33.000000Z,3843.966191781257,1914.6886548272503,4847.299420244636,-1.8899421186899639,-2.8542863529722595,2.3167634597655664,-0.003713496710693198,0.0014430842132129298,-0.008226477412130544,-0.37867128027340613,0.1471536368905722,-0.8388672392846226,0.6065254222820632,True,3.0,100.0,7,,,
2025-01-01T00:00:34.000000Z,3842.0399994643585,1911.8420338933079,4849.631973286282,-1.9077987702961752,-2.8496659485946414,2.3169795086209524,-0.00662047732537403,0.0021670726903703333,-0.006435595698000525,-0.6751008066336649,0.22097991570723266,-0.6562481273422143,0.12159927737185985,True,3.0,100.0,7,,,
2025-01-01T00:00:35.000000Z,3840.138968661309,1908.9867269029837,4851.919501257593,-1.9102739620077884,-2.8508272679831776,2.2994946634695106,-0.005769782771341005,0.0013637193279800036,-0.008767181008399991,-0.5883541037297145,0.13906067086925744,-0.8940036616377653,0.0678639800613785,True,3.0,100.0,7,,,
2025-01-01T00:00:36.000000Z,3838.204685967926,1906.1884059357844,4854.156387476995,-1.9244415374107204,-2.8293335579499552,2.267734153436454,-0.007445354461620472,0.00527368536156674,-0.013315373145043972,-0.759214865588195,0.5377662465333972,-1.3577901877852245,0.38917395434390256,True,3.0,100.0,7,,,
2025-01-01T00:00:37.000000Z,3836.2931540770387,1903.2376235240395,4856.471853827281,-1.9256903519269222,-2.8743042358589324,2.2741878770537793,-0.006291240335505487,-0.004930558439610646,-0.009772700998739978,-0.6415279769855646,-0.5027770379906131,-0.9965381653000748,1.1819132710596711,True,3.0,100.0,7,,,
2025-01-01T00:00:38.000000Z,3834.400821731718,1900.3712620746205,4858.866312209419,-1.9170959896852695,-2.871879284178325,2.316578138195552,-0.003244309020976445,-0.002780970741817827,0.001134678760034747,-0.330827450860023,-0.2835800953248894,0.11570503281291236,1.3279257590644482,True,3.0,100.0,7,,,
2025-01-01T00:00:39.000000Z,3832.4525174283453,1897.469258774304,4861.123238006457,-1.9325627532922358,-2.8881409329021706,2.292088807197687,-0.005773713043760769,-0.005903614728451953,-0.0043324315865086475,-0.5887548799804999,-0.6020011653777746,-0.44178507303805553,0.4594631134681453,True,3.0,100.0,7,,,
2025-01-01T00:00:40.000000Z,3830.523301157655,1894.5888321998566,4863.409919523794,-1.9357071088736233,-2.889651622118361,2.286644261866519,-0.005220395680559125,-0.004996412787841091,-0.004515417018359675,-0.5323322113626086,-0.509492312649181,-0.4604443941977816,0.01159381344803951,True,3.0,100.0,7,,,
2025-01-01T00:00:41.000000Z,3828.626610908111,1891.615579746173,4865.72742327653,-1.9243119973499754,-2.9273592414860885,2.293902890539407,-0.001897571822031422,-0.011617699905856312,-0.0024628642481386463,-0.19349847522155086,-1.1846756951513833,-0.2511422604190673,0.5928401662405823,True,3.0,100.0,7,,,
2025-01-01T00:00:42.000000Z,3826.6504592733168,1888.7712958821294,4867.95517254024,-1.946494742264013,-2.903844909683409,2.266673999432676,-0.0059509049776105575,-0.004656561678701246,-0.007179274737755713,-0.6068234287560541,-0.4748371440503379,-0.7320822847512364,0.874992212275461,True,3.0,100.0,7,,,
2025-01-01T00:00:43.000000Z,3824.679769339428,1885.9707174567188,4870.175376599421,-1.960433488440681,-2.8657258188680252,2.244235996820451,-0.007454503411698984,0.004039312300284497,-0.009838445460086045,-0.7601477988608734,0.41189522418812713,-1.0032422346148833,0.8239933708475474,True,1.0,100.0,7,,,
