epoch_utc,x_est_km,y_est_km,z_est_km,geom_ok,beta_deg,gdop,n_sats,sats,satA,satB,tgt,run_id,P_xx,P_xy,P_xz,P_yx,P_yy,P_yz,P_zx,P_zy,P_zz
2025-01-01 00:00:10+00:00,3886.0416395875172,1979.9221166704667,4792.056658071379,1,6.933097595967084,0.07936533148014095,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0012701914464839632,1.723885330029433e-05,-0.0001836417311741197,1.7238853300294342e-05,0.0031233820012208082,-0.001241775219407636,-0.0001836417311741197,-0.001241775219407636,0.001905282393247881
2025-01-01 00:00:11+00:00,3884.351402262177,1977.1436990827333,4794.583875913224,1,6.834225131478677,0.07931936292793476,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.001254837380691983,6.783939693223954e-06,-0.00017323189337537464,6.783939693223971e-06,0.003128600594310388,-0.001256459372738486,-0.0001732318933753746,-0.0012564593727384858,0.0019081233602910607
2025-01-01 00:00:12+00:00,3882.5250433399046,1974.4162600930636,4796.994536209029,1,6.751217606144699,0.07927550485258503,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0012397269256570153,-4.209714037146852e-06,-0.0001624937229127917,-4.2097140371468515e-06,0.003133564617669722,-0.0012712728105558218,-0.00016249372291279169,-0.0012712728105558218,0.0019113141263054948
2025-01-01 00:00:13+00:00,3880.7103013873752,1971.5237287131436,4799.464568920817,1,6.681677056244344,0.07923546692934592,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0012248693242346387,-1.5518775505134616e-05,-0.0001515568313917856,-1.5518775505134623e-05,0.003138511584398281,-0.00128630981023031,-0.0001515568313917856,-0.00128630981023031,0.0019148783108785508
2025-01-01 00:00:14+00:00,3878.9435300214855,1968.7123637582524,4801.932787327394,1,6.6248583737878155,0.07919799846580697,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0012103328709720158,-2.704858994896368e-05,-0.00014047210638728764,-2.7048589948963686e-05,0.0031433682722959854,-0.0013014191451931672,-0.00014047210638728764,-0.0013014191451931672,0.0019186218177219623
2025-01-01 00:00:15+00:00,3877.116032686145,1965.8724298590118,4804.378635747356,1,6.579803765805457,0.0791630709867406,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0011961089355977316,-3.908826550707189e-05,-0.00012905149501386517,-3.90882655070719e-05,0.0031478423292351995,-0.0013167335798260616,-0.00012905149501386514,-0.0013167335798260616,0.0019228405432188
2025-01-01 00:00:16+00:00,3875.3751883142136,1962.9778748374524,4806.807781897093,1,6.558794436752331,0.07913096521750655,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0011821723588433509,-5.1124553601077984e-05,-0.00011763980583568936,-5.1124553601077964e-05,0.00315223702743525,-0.001332105590732087,-0.00011763980583568936,-0.001332105590732087,0.0019273002699756309
2025-01-01 00:00:17+00:00,3873.5638559850904,1960.2769567510084,4809.193098367334,1,6.541107420655689,0.07910162066287883,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0011685683448962858,-6.379718951305356e-05,-0.00010578771044881842,-6.379718951305356e-05,0.0031565124442806966,-0.0013475661070588131,-0.00010578771044881844,-0.0013475661070588131,0.0019319856023169962
2025-01-01 00:00:18+00:00,3871.7933206902508,1957.561099875858,4811.625717513133,1,6.543283837063587,0.07907593287257342,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0011552985298959398,-7.66173799454145e-05,-9.381032992160555e-05,-7.661737994541456e-05,0.0031609356937826183,-0.0013630929314759638,-9.381032992160552e-05,-0.0013630929314759638,0.001936768935989179
2025-01-01 00:00:19+00:00,3869.9885045844135,1954.5966795604872,4814.152891800229,1,6.558856096348364,0.07905343817863808,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.001142362007300755,-8.995671228894937e-05,-8.146893502689399e-05,-8.995671228894936e-05,0.003164958225204998,-0.001378850606677717,-8.1468935026894e-05,-0.001378850606677717,0.0019421258553580002
2025-01-01 00:00:20+00:00,3868.0677866906294,1951.7067089586797,4816.505182951594,1,6.598215586303722,0.07903337444711088,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0011297454567240925,-0.00010379349293347228,-6.87764183595018e-05,-0.00010379349293347227,0.0031687280348369866,-0.0013946425592967007,-6.877641835950185e-05,-0.0013946425592967007,0.001947800784936161
2025-01-01 00:00:21+00:00,3866.3145342408216,1948.917067880105,4818.934883853551,1,6.643280452209173,0.07901619744166204,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0011175405805073462,-0.0001177425404321691,-5.596665553808989e-05,-0.00011774254043216912,0.0031723066426297916,-0.0014105171417192373,-5.596665553808988e-05,-0.0014105171417192373,0.00195371223500258
2025-01-01 00:00:22+00:00,3864.4718724416334,1946.175276912301,4821.2695543910095,1,6.6961906659112875,0.07899929394901023,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0011055405519133817,-0.00013188251772845426,-4.2972261258229455e-05,-0.0001318825177284542,0.003175972444517547,-0.0014263084401854977,-4.297226125822949e-05,-0.0014263084401854975,0.0019593754480111956
2025-01-01 00:00:23+00:00,3862.5804660962217,1943.1856383165261,4823.728308777109,1,6.762330365292205,0.07898667788040124,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0010939244594844048,-0.00014656078533867425,-2.9563389086126736e-05,-0.00014656078533867425,0.003179462020040336,-0.0014423190797296338,-2.956338908612675e-05,-0.0014423190797296338,0.0019655088030575254
2025-01-01 00:00:24+00:00,3860.817706544203,1940.4881286911361,4826.150936393619,1,6.840457638405556,0.07897640875503545,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0010827059141377497,-0.00016131026028219728,-1.6083020530474637e-05,-0.00016131026028219726,0.003183029654150279,-0.0014582047618767907,-1.6083020530474654e-05,-0.0014582047618767904,0.0019715375715544103
2025-01-01 00:00:25+00:00,3858.92793345218,1937.4859447779343,4828.509240638259,1,6.9362848960380745,0.07896846507020655,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0010718807082821752,-0.0001766904930768549,-2.093951647520198e-06,-0.00017669049307685486,0.003185735822034346,-0.0014742948899717715,-2.0939516475202377e-06,-0.0014742948899717715,0.001978401945227912
2025-01-01 00:00:26+00:00,3857.1125377842723,1934.631285535512,4830.928205445635,1,7.031050396631065,0.07896425622039537,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0010615015661063058,-0.00019244320751507073,1.2197453395832052e-05,-0.00019244320751507073,0.0031884881514953234,-0.001490402303473668,1.2197453395832057e-05,-0.001490402303473668,0.0019853640428386184
2025-01-01 00:00:27+00:00,3855.261739812186,1931.8114034379885,4833.273496994989,1,7.153040250586593,0.0789626799884378,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0010515294735782086,-0.0002085198030272344,2.6759576340113566e-05,-0.0002085198030272343,0.003191079261628221,-0.0015064529956460657,2.675957634011354e-05,-0.0015064529956460657,0.001992496095750006
2025-01-01 00:00:28+00:00,3853.3432284899604,1929.028259850456,4835.571282499993,1,7.278889981746683,0.07896337853471039,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0010420498408539492,-0.00022515374389785937,4.179412131302597e-05,-0.00022515374389785932,0.003193117630938912,-0.0015225268283771793,4.1794121313025956e-05,-0.001522526828377179,0.0020000476778231
2025-01-01 00:00:29+00:00,3851.5207517426043,1926.1658889909793,4837.944932901287,1,7.413874288366052,0.07896770476555601,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0010330195701140853,-0.00024209122620965607,5.711930554034541e-05,-0.00024209122620965607,0.0031950006743332493,-0.001538641155503899,5.7119305540345405e-05,-0.0015386411555038987,0.002007878151492682
2025-01-01 00:00:30+00:00,3849.619407491948,1923.2186554858629,4840.30781244285,1,7.56287702700167,0.07897538613732458,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0010244849239646333,-0.0002595435113110079,7.289914886480225e-05,-0.00025954351131100785,0.0031965114360087503,-0.001554799638095959,7.289914886480222e-05,-0.0015547996380959588,0.0020161152555661357
2025-01-01 00:00:31+00:00,3847.714043890703,1920.383939491802,4842.6605523310345,1,7.714904418218736,0.07898560523841977,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0010164809977609409,-0.00027746698401623414,8.909028830908338e-05,-0.00027746698401623414,0.00319777049309198,-0.0015708446360781373,8.909028830908338e-05,-0.0015708446360781373,0.0020244743440265634
2025-01-01 00:00:32+00:00,3845.817179276418,1917.4953903943135,4845.019217990486,1,7.879224103072252,0.0789990080400173,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.001008986417647894,-0.0002957622295796975,0.00010565563184342067,-0.00029576222957969746,0.003198634034162199,-0.0015869004374473134,0.00010565563184342066,-0.0015869004374473134,0.0020332228194966245
2025-01-01 00:00:33+00:00,3843.991292331883,1914.721649810872,4847.272946787264,1,8.044991968993248,0.07901344526733539,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.001002021753670251,-0.00031430599154130194,0.00012251937026156427,-0.00031430599154130194,0.003198855882995194,-0.0016028030956773713,0.00012251937026156427,-0.001602803095677371,0.0020422468963487597
2025-01-01 00:00:34+00:00,3842.02339370624,1911.8437927307814,4849.640065083056,1,8.224333570476551,0.07903360866516185,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0009957016500561507,-0.0003336957096398445,0.00014009865157042027,-0.0003336957096398445,0.00319904660654509,-0.0016187715677328748,0.0001400986515704203,-0.001618771567732875,0.0020515630420367063
2025-01-01 00:00:35+00:00,3840.1437917139747,1908.9863541449247,4851.908351448852,1,8.406396620460267,0.07905400147304069,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.000989906568164562,-0.0003531783948167828,0.00015789396931948003,-0.0003531783948167827,0.0031984207002422904,-0.0016345343060288208,0.00015789396931948003,-0.001634534306028821,0.0020612078804926664
2025-01-01 00:00:36+00:00,3838.1927729689514,1906.2191031345365,4854.123794401115,1,8.595321830527435,0.07907715546533521,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0009847571608900738,-0.0003732490051881257,0.00017624798180567746,-0.00037324900518812573,0.0031973649497108463,-0.0016501447588759149,0.00017624798180567746,-0.0016501447588759147,0.002071074405887876
2025-01-01 00:00:37+00:00,3836.3048240908347,1903.1745976399357,4856.510936104835,1,8.79040119995006,0.07910481289116882,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0009802243114273863,-0.0003936816359444301,0.00019504705367153795,-0.0003936816359444301,0.003195934464303859,-0.0016658146870001892,0.00019504705367153792,-0.0016658146870001892,0.0020814126468155832
2025-01-01 00:00:38+00:00,3834.419382867509,1900.360536158752,4858.922456093803,1,8.98808231050124,0.0791360341157839,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0009763674106094046,-0.000414598476231067,0.00021427963247012507,-0.00041459847623106697,0.0031945938227837104,-0.0016812395229901282,0.00021427963247012507,-0.001681239522990128,0.0020915506621813984
2025-01-01 00:00:39+00:00,3832.4384102501926,1897.4641145431558,4861.098856708166,1,9.189784701058645,0.07916663770612382,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0009732445014196678,-0.00043604022637486455,0.00023417623163021414,-0.0004360402263748646,0.0031916991430712455,-0.0016964105093769909,0.00023417623163021412,-0.0016964105093769906,0.0021024128812017536
2025-01-01 00:00:40+00:00,3830.5259492762084,1894.5938474818834,4863.407280213439,1,9.398161133917478,0.07920247052881257,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0009707951738753167,-0.00045780139517502056,0.0002544589266040585,-0.00045780139517502045,0.0031888402613783158,-0.0017115373034959588,0.0002544589266040585,-0.0017115373034959588,0.0021133959026137916
2025-01-01 00:00:41+00:00,3828.6495192039765,1891.5737183092215,4865.752615352439,1,9.614707747273107,0.07923882975386717,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0009689932914456183,-0.00047976080759503704,0.00027510167094079493,-0.00047976080759503704,0.0031851194650783,-0.001726352855113541,0.00027510167094079493,-0.001726352855113541,0.002124679384238428
2025-01-01 00:00:42+00:00,3826.6222657335543,1888.8208065897577,4867.914404631537,1,9.83126983810351,0.07927812778698302,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0009680932102721108,-0.0005024863043534154,0.0002965009920121117,-0.0005024863043534154,0.0031809443696147145,-0.0017408493597268475,0.0002965009920121117,-0.0017408493597268475,0.002135983965522383
2025-01-01 00:00:43+00:00,3824.671009972766,1886.021462354904,4870.160664856787,1,10.046677567371212,0.07932011591969845,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0009679359578263257,-0.0005254712156524143,0.0003183051959870244,-0.0005254712156524144,0.0031762760332027036,-0.0017551164915040943,0.0003183051959870244,-0.0017551164915040943,0.002147468798485371
2025-01-01 00:00:44+00:00,3822.7590437469903,1883.0087409127857,4872.491052219385,1,10.270490461201632,0.07936505633615958,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0009685770301586892,-0.0005488092130069168,0.00034067427766053797,-0.0005488092130069167,0.003170764243425216,-0.0017692209035528783,0.0003406742776605379,-0.0017692209035528785,0.0021594708936578787
2025-01-01 00:00:45+00:00,3820.823059123925,1880.103863770144,4874.6583873909885,1,10.496027105850677,0.07940958389681418,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0009700484897320669,-0.0005724301037334339,0.00036354332880190354,-0.0005724301037334338,0.0031641703334146275,-0.0017828430069618025,0.0003635433288019035,-0.0017828430069618023,0.002171663191518477
2025-01-01 00:00:46+00:00,3818.782665793838,1877.3604405039782,4876.8557776017815,1,10.71880263213834,0.07945767726559413,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0009725302822868339,-0.0005967514171024472,0.00038712342886901795,-0.0005967514171024473,0.003157329005190869,-0.0017960540864699814,0.00038712342886901795,-0.0017960540864699816,0.0021836631889656133
2025-01-01 00:00:47+00:00,3816.857964271447,1874.256157246912,4879.202901364598,1,10.952024644927006,0.07950869462308367,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.000975751951029738,-0.0006210973389410546,0.00041108218153437754,-0.0006210973389410547,0.003149647227653392,-0.0018091056957845106,0.00041108218153437754,-0.0018091056957845106,0.002196233341983644
2025-01-01 00:00:48+00:00,3814.8904769576525,1871.4673335815435,4881.4172838515815,1,11.180958811733325,0.07956172936922559,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0009799777202514272,-0.0006459319157214999,0.00043562125739605263,-0.0006459319157214999,0.003141524896993368,-0.0018216396123741734,0.0004356212573960525,-0.0018216396123741732,0.0022085661629771
2025-01-01 00:00:49+00:00,3812.8727597605966,1868.5984582089607,4883.572778375346,1,11.417662553385483,0.07961484136614354,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0009851534500672902,-0.0006710132619954032,0.0004607367165699675,-0.0006710132619954032,0.003132172362561152,-0.0018336625029555214,0.0004607367165699675,-0.0018336625029555214,0.002221197153127759
2025-01-01 00:00:50+00:00,3810.893165884691,1865.6563395039302,4885.829334104955,1,11.651427142038111,0.079671057796532,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0009913583877101963,-0.0006964574837660366,0.00048648973059797193,-0.0006964574837660367,0.0031220467187184106,-0.0018453264778454917,0.00048648973059797193,-0.0018453264778454915,0.0022340723439897357
2025-01-01 00:00:51+00:00,3808.88193240742,1862.7101290810872,4888.060570166778,1,11.886494839996388,0.07972807243114959,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0009986040040477894,-0.0007222129542140853,0.0005127881428886908,-0.0007222129542140854,0.003111131391856825,-0.0018563720918399653,0.0005127881428886908,-0.0018563720918399653,0.002246830137682021
2025-01-01 00:00:52+00:00,3806.882269462119,1859.8676644387554,4890.152891587352,1,12.128119408566137,0.07978581966344267,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0010067739174214967,-0.0007479774459362728,0.0005394992423418763,-0.0007479774459362725,0.003099215457759196,-0.0018669158127934855,0.0005394992423418763,-0.0018669158127934858,0.0022597876441867015
2025-01-01 00:00:53+00:00,3804.84014272362,1856.9964072651628,4892.3673048523515,1,12.36405403410112,0.07984615784544967,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0010161720721017955,-0.0007742373448817818,0.0005669205121036184,-0.0007742373448817819,0.0030866343060728177,-0.0018768721256676865,0.0005669205121036184,-0.0018768721256676862,0.0022726025445058504
2025-01-01 00:00:54+00:00,3802.7974978197594,1853.980857069283,4894.608699526604,1,12.607245857050588,0.07990765804438262,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0010267142094842084,-0.0008007078332629824,0.0005949773662271533,-0.0008007078332629825,0.00307291204871358,-0.0018862368874074124,0.0005949773662271532,-0.0018862368874074122,0.0022856075559401974
2025-01-01 00:00:55+00:00,3800.8618423666653,1851.125648802729,4896.781745074563,1,12.845934539949026,0.07997021462456486,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0010381018204594261,-0.0008269562449437784,0.0006231960012247264,-0.0008269562449437783,0.003058605346519878,-0.0018950701111099702,0.0006231960012247264,-0.0018950701111099702,0.0022985280601196625
2025-01-01 00:00:56+00:00,3798.805003722184,1848.1925175738752,4898.91464149259,1,13.090692972863248,0.08003202300976756,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0010508202580179734,-0.0008535088364987658,0.0006521775577948323,-0.0008535088364987659,0.0030428345204034685,-0.001903046898768766,0.0006521775577948323,-0.001903046898768766,0.0023114699286145204
2025-01-01 00:00:57+00:00,3796.8455968127814,1845.1992879695792,4901.1604536673885,1,13.3356545473274,0.080097776540376,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0010646931789674385,-0.0008801955624297058,0.0006816363843974991,-0.0008801955624297061,0.0030266318797525626,-0.0019105509104585807,0.000681636384397499,-0.0019105509104585803,0.002324328747992007
2025-01-01 00:00:58+00:00,3794.733786125442,1842.3514230183462,4903.291721624524,1,13.577432485855777,0.08016129387030797,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0010799175932908979,-0.0009070422574032435,0.0007117062088128772,-0.0009070422574032434,0.0030090171355654795,-0.0019170162851006396,0.0007117062088128771,-0.0019170162851006396,0.0023368983061054977
2025-01-01 00:00:59+00:00,3792.700211201961,1839.4343058377474,4905.409582843961,1,13.819774087174743,0.08022620762392564,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.001096277511302455,-0.0009337725274331656,0.0007422124679641249,-0.0009337725274331655,0.0029904130890757935,-0.0019228441030685836,0.0007422124679641249,-0.001922844103068584,0.002349553789338977
2025-01-01 00:01:00+00:00,3790.6223656981792,1836.373805805479,4907.6798320835815,1,14.072954390895381,0.08029417505680034,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0011141064881673786,-0.000960796599560371,0.0007734065194550313,-0.000960796599560371,0.0029710779998474526,-0.0019279400231791983,0.0007734065194550313,-0.0019279400231791983,0.0023619700600372665
2025-01-01 00:01:01+00:00,3788.593659869447,1833.519600918281,4909.6706945699325,1,14.316277896246469,0.08035663005586309,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0011327390959923486,-0.000987042437840189,0.0008045923523705972,-0.000987042437840189,0.002950083667126892,-0.0019320149779008399,0.0008045923523705972,-0.0019320149779008399,0.0023743652308155995
2025-01-01 00:01:02+00:00,3786.5622375783905,1830.5203225812734,4911.913836447919,1,14.561667794761924,0.0804247735629345,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0011530412134351234,-0.0010137384685950015,0.0008365650462243047,-0.0010137384685950015,0.00292868168069831,-0.0019354425663167865,0.0008365650462243047,-0.0019354425663167865,0.0023864213085158545
2025-01-01 00:01:03+00:00,3784.4432124754367,1827.6242395600134,4913.994523493121,1,14.805822018724626,0.08049011759962398,7,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0011746639971946008,-0.0010401770409639148,0.0008689387301170069,-0.001040177040963915,0.002905810534277063,-0.0019377520290786573,0.000868938730117007,-0.0019377520290786577,0.0023981844997296316
2025-01-01 00:01:04+00:00,3782.358373449954,1824.7339330358336,4916.075763068834,1,15.05342452595526,0.0763989728134269,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.0010715931186239412,-0.0009177550083925609,0.0007408408464780457,-0.0009177550083925608,0.0026754277068535325,-0.0016895577299709003,0.0007408408464780456,-0.0016895577299709005,0.0020897822214692692
2025-01-01 00:01:05+00:00,3780.27940507092,1821.857329415797,4918.161836850982,1,15.295566976615374,0.0763684258378238,8,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3",,,HGV_330,20251025T211158Z,0.001090002622768712,-0.0009380671473547388,0.0007664093877148522,-0.0009380671473547388,0.0026472887244699444,-0.0016854749024547474,0.0007664093877148521,-0.0016854749024547476,0.002094845117708538
