epoch_utc,meas_gen_epoch_utc,tri_ready_epoch_utc,t_publish_epoch_utc,queue_ms,age_transport_ms,tri_proc_ms,filter_proc_ms,photon_ms,photon_policy,measurement_age_ms,n_sats_req,n_sats_delivered,sats_requested,sats_delivered,run_id,target
2025-01-01T00:06:27.000000Z,2025-01-01T00:06:27.000000Z,2025-01-01T00:06:27.160646Z,2025-01-01T00:06:27.195647Z,82.81397819519043,160.64691543579102,15.0,20.0,97.51618895135867,max,293.1631043871497,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:28.000000Z,2025-01-01T00:06:28.000000Z,2025-01-01T00:06:28.160647Z,2025-01-01T00:06:28.195647Z,82.81493186950684,160.64786911010742,15.0,20.0,97.50307730524683,max,293.15094641535427,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:29.000000Z,2025-01-01T00:06:29.000000Z,2025-01-01T00:06:29.160647Z,2025-01-01T00:06:29.195647Z,82.81493186950684,160.64786911010742,15.0,20.0,97.4899675425016,max,293.13783665260905,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:30.000000Z,2025-01-01T00:06:30.000000Z,2025-01-01T00:06:30.160649Z,2025-01-01T00:06:30.195649Z,82.81612396240234,160.64906120300293,15.0,20.0,97.47685992960774,max,293.12592113261064,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:31.000000Z,2025-01-01T00:06:31.000000Z,2025-01-01T00:06:31.160650Z,2025-01-01T00:06:31.195650Z,82.81707763671875,160.65001487731934,15.0,20.0,97.46375480380819,max,293.1137696811275,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:32.000000Z,2025-01-01T00:06:32.000000Z,2025-01-01T00:06:32.160650Z,2025-01-01T00:06:32.195651Z,82.81898498535156,160.65096855163574,15.0,20.0,97.45065259545444,max,293.1016211470902,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:33.000000Z,2025-01-01T00:06:33.000000Z,2025-01-01T00:06:33.160651Z,2025-01-01T00:06:33.195652Z,82.81993865966797,160.65192222595215,15.0,20.0,97.43755385461372,max,293.0894760805659,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:34.000000Z,2025-01-01T00:06:34.000000Z,2025-01-01T00:06:34.160653Z,2025-01-01T00:06:34.195653Z,82.82113075256348,160.65311431884766,15.0,20.0,97.42445927999682,max,293.0775735988445,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:35.000000Z,2025-01-01T00:06:35.000000Z,2025-01-01T00:06:35.160653Z,2025-01-01T00:06:35.195653Z,82.82113075256348,160.65311431884766,15.0,20.0,97.41136974522914,max,293.0644840640768,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:36.000000Z,2025-01-01T00:06:36.000000Z,2025-01-01T00:06:36.160654Z,2025-01-01T00:06:36.195654Z,82.82208442687988,160.65406799316406,15.0,20.0,97.39828631242727,max,293.05235430559134,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:37.000000Z,2025-01-01T00:06:37.000000Z,2025-01-01T00:06:37.160655Z,2025-01-01T00:06:37.195655Z,82.82303810119629,160.65502166748047,15.0,20.0,97.38521020113295,max,293.04023186861343,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:38.000000Z,2025-01-01T00:06:38.000000Z,2025-01-01T00:06:38.160655Z,2025-01-01T00:06:38.195656Z,82.8239917755127,160.65597534179688,15.0,20.0,97.37214258882466,max,293.02811793062153,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:39.000000Z,2025-01-01T00:06:39.000000Z,2025-01-01T00:06:39.160656Z,2025-01-01T00:06:39.195657Z,82.8249454498291,160.65692901611328,15.0,20.0,97.35908440395335,max,293.01601342006666,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:40.000000Z,2025-01-01T00:06:40.000000Z,2025-01-01T00:06:40.160657Z,2025-01-01T00:06:40.195657Z,82.82589912414551,160.6578826904297,15.0,20.0,97.34603633538879,max,293.0039190258185,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:41.000000Z,2025-01-01T00:06:41.000000Z,2025-01-01T00:06:41.160658Z,2025-01-01T00:06:41.195658Z,82.82780647277832,160.6588363647461,15.0,20.0,97.33299903410278,max,292.9918353988489,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:42.000000Z,2025-01-01T00:06:42.000000Z,2025-01-01T00:06:42.160658Z,2025-01-01T00:06:42.195658Z,82.82780647277832,160.6588363647461,15.0,20.0,97.31997318406212,max,292.9788095488082,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:43.000000Z,2025-01-01T00:06:43.000000Z,2025-01-01T00:06:43.160660Z,2025-01-01T00:06:43.195660Z,82.82899856567383,160.6600284576416,15.0,20.0,97.30695955611039,max,292.966988013752,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:44.000000Z,2025-01-01T00:06:44.000000Z,2025-01-01T00:06:44.160660Z,2025-01-01T00:06:44.195661Z,82.82995223999023,160.660982131958,15.0,20.0,97.29395907484539,max,292.95494120680337,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:45.000000Z,2025-01-01T00:06:45.000000Z,2025-01-01T00:06:45.160661Z,2025-01-01T00:06:45.195662Z,82.83090591430664,160.6619358062744,15.0,20.0,97.28097288217108,max,292.9429086884455,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:46.000000Z,2025-01-01T00:06:46.000000Z,2025-01-01T00:06:46.160663Z,2025-01-01T00:06:46.195663Z,82.83209800720215,160.66312789916992,15.0,20.0,97.26800237634751,max,292.93113027551743,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:47.000000Z,2025-01-01T00:06:47.000000Z,2025-01-01T00:06:47.160664Z,2025-01-01T00:06:47.195664Z,82.83305168151855,160.66408157348633,15.0,20.0,97.2550492051293,max,292.9191307786156,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:48.000000Z,2025-01-01T00:06:48.000000Z,2025-01-01T00:06:48.160665Z,2025-01-01T00:06:48.195665Z,82.83400535583496,160.66503524780273,15.0,20.0,97.24211519252806,max,292.9071504403308,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:49.000000Z,2025-01-01T00:06:49.000000Z,2025-01-01T00:06:49.160666Z,2025-01-01T00:06:49.195666Z,82.83638954162598,160.66622734069824,15.0,20.0,97.22920176263234,max,292.89542910333057,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:50.000000Z,2025-01-01T00:06:50.000000Z,2025-01-01T00:06:50.160666Z,2025-01-01T00:06:50.195666Z,82.83638954162598,160.66622734069824,15.0,20.0,97.2163094388803,max,292.8825367795786,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:51.000000Z,2025-01-01T00:06:51.000000Z,2025-01-01T00:06:51.160666Z,2025-01-01T00:06:51.195667Z,82.83710479736328,160.66694259643555,15.0,20.0,97.20344024806155,max,292.8703828444971,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:52.000000Z,2025-01-01T00:06:52.000000Z,2025-01-01T00:06:52.160667Z,2025-01-01T00:06:52.195667Z,82.83805847167969,160.66789627075195,15.0,20.0,97.19059763113982,max,292.8584939018918,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:53.000000Z,2025-01-01T00:06:53.000000Z,2025-01-01T00:06:53.160668Z,2025-01-01T00:06:53.195668Z,82.8390121459961,160.66884994506836,15.0,20.0,97.17778111290657,max,292.84663105797495,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:54.000000Z,2025-01-01T00:06:54.000000Z,2025-01-01T00:06:54.160670Z,2025-01-01T00:06:54.195670Z,82.8402042388916,160.67004203796387,15.0,20.0,97.16499064815505,max,292.8350326861189,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:55.000000Z,2025-01-01T00:06:55.000000Z,2025-01-01T00:06:55.160670Z,2025-01-01T00:06:55.195671Z,82.84115791320801,160.67099571228027,15.0,20.0,97.15222634477472,max,292.823222057055,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:56.000000Z,2025-01-01T00:06:56.000000Z,2025-01-01T00:06:56.160671Z,2025-01-01T00:06:56.195672Z,82.84211158752441,160.67194938659668,15.0,20.0,97.1394890421985,max,292.8114384287952,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:57.000000Z,2025-01-01T00:06:57.000000Z,2025-01-01T00:06:57.160673Z,2025-01-01T00:06:57.195673Z,82.84401893615723,160.6731414794922,15.0,20.0,97.12678083072836,max,292.79992231022055,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:58.000000Z,2025-01-01T00:06:58.000000Z,2025-01-01T00:06:58.160674Z,2025-01-01T00:06:58.195674Z,82.84497261047363,160.6740951538086,15.0,20.0,97.11410539565343,max,292.78820054946203,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:06:59.000000Z,2025-01-01T00:06:59.000000Z,2025-01-01T00:06:59.160675Z,2025-01-01T00:06:59.195675Z,82.84592628479004,160.675048828125,15.0,20.0,97.1014680907732,max,292.7765169188982,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:07:00.000000Z,2025-01-01T00:07:00.000000Z,2025-01-01T00:07:00.160675Z,2025-01-01T00:07:00.195675Z,82.84592628479004,160.675048828125,15.0,20.0,97.08887567879609,max,292.76392450692106,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:07:01.000000Z,2025-01-01T00:07:01.000000Z,2025-01-01T00:07:01.160676Z,2025-01-01T00:07:01.195676Z,82.84687995910645,160.6760025024414,15.0,20.0,97.07633573681197,max,292.7523382392534,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:07:02.000000Z,2025-01-01T00:07:02.000000Z,2025-01-01T00:07:02.160677Z,2025-01-01T00:07:02.195677Z,82.84807205200195,160.6771945953369,15.0,20.0,97.06788083609253,max,292.7450754314294,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:07:03.000000Z,2025-01-01T00:07:03.000000Z,2025-01-01T00:07:03.160677Z,2025-01-01T00:07:03.195677Z,82.84878730773926,160.67790985107422,15.0,20.0,97.06474217679062,max,292.74265202786484,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:07:04.000000Z,2025-01-01T00:07:04.000000Z,2025-01-01T00:07:04.160678Z,2025-01-01T00:07:04.195678Z,82.84974098205566,160.67886352539062,15.0,20.0,97.0616152884283,max,292.7404788138189,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:07:05.000000Z,2025-01-01T00:07:05.000000Z,2025-01-01T00:07:05.160679Z,2025-01-01T00:07:05.195679Z,82.85069465637207,160.67981719970703,15.0,20.0,97.05850061223612,max,292.73831781194315,11,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
