epoch_utc,x_km,y_km,z_km,vx_kmps,vy_kmps,vz_kmps,ax_kmps2,ay_kmps2,az_kmps2,age_ms
2025-01-01T00:00:25.000000Z,3858.586453569014,1937.202937782455,4828.304799392498,-1.8706999285137391,-2.826393902606835,2.4090578781397234,-0.0088298199771954,0.0083788866439327,-0.0087816781710136,296.6757253004662
2025-01-01T00:00:26.000000Z,3856.8030454592526,1934.5832703418216,4830.711672833006,-1.8516507739496937,-2.7539138944289814,2.401175244881399,-0.0046379247954076,0.018485048031291,-0.0086039735540129,296.6914381303459
2025-01-01T00:00:27.000000Z,3854.996779288131,1931.91652292363,4832.967245769027,-1.8415005761685508,-2.7108644090373786,2.347230935794889,-0.0023406531556415,0.0223694879606981,-0.0159066939159346,296.7069093558509
2025-01-01T00:00:28.000000Z,3852.9613702839183,1929.2261020439075,4835.237396821974,-1.9051976549683511,-2.684641531052064,2.309095180276068,-0.0121506014645007,0.0231293105831175,-0.0194951625283616,296.72333104738317
2025-01-01T00:00:29.000000Z,3851.0409214832657,1926.3018126197744,4837.489533245164,-1.9190411760671375,-2.742893247341648,2.2739665935626143,-0.0122287500668234,0.0099270476496673,-0.0220837963752054,296.73903425240894
2025-01-01T00:00:30.000000Z,3849.1413166018665,1923.3616469852225,4839.850337089648,-1.922192777757276,-2.7985699027852364,2.2834565196357053,-0.0106375901808483,-0.0006984529242356,-0.0169990212583823,296.7544957856192
2025-01-01T00:00:31.000000Z,3847.44737894593,1920.6084303405528,4842.043987541356,-1.8581861158745483,-2.785610667791312,2.2399606205258293,0.0012545571085566,0.0013269284256309,-0.0213014041996931,296.77114613603464
2025-01-01T00:00:32.000000Z,3845.4980692485583,1917.6542082518783,4844.459871183976,-1.8856141982443584,-2.8384469897164046,2.279046681504755,-0.0032090976140442,-0.0073052089489071,-0.0115680196375266,296.78636267684374
2025-01-01T00:00:33.000000Z,3843.4557581506137,1914.7157926414177,4846.563800882576,-1.937811983777207,-2.876369453086519,2.212612543923393,-0.0109157285129218,-0.0121548454542447,-0.0204254796408212,296.80181431567155
2025-01-01T00:00:34.000000Z,3841.58565950967,1911.877480953311,4848.944802896244,-1.9257000569564091,-2.8744093719609785,2.2499565835496744,-0.0073042166882754,-0.0099026310735775,-0.0111059289020347,296.81845470441834
2025-01-01T00:00:35.000000Z,3839.5349375200526,1909.2720011903311,4851.495667688498,-1.973062626160452,-2.7951245144504986,2.3382566955006596,-0.0139049974015415,0.0046014060010703,0.0049941503303788,296.8338996348891
2025-01-01T00:00:36.000000Z,3837.8693068700745,1906.1332068510403,4853.698772761014,-1.8852488535285872,-2.90359931204735,2.2982116772443724,0.0025434936590782,-0.0138666815377053,-0.0023705120013834,296.84934117758735
2025-01-01T00:00:37.000000Z,3835.8695732097417,1903.1476071154673,4855.9142086454995,-1.9191516449312025,-2.9412145458920302,2.2694621114471336,-0.0031915996219182,-0.0176228135350135,-0.0066341211831089,296.8650177287122
2025-01-01T00:00:38.000000Z,3834.0786208061336,1900.2249727301048,4857.996852625057,-1.8810595305028623,-2.950828155758676,2.2035072828073963,0.0033760530064914,-0.0164632360238877,-0.0162233983466378,296.88140610305345
2025-01-01T00:00:39.000000Z,3832.0649334565046,1897.1479411439295,4860.292998420791,-1.9199491990052917,-3.004573289552308,2.219772783159606,-0.0032745314240271,-0.0223549352917484,-0.010984406795662,296.8970757667797
2025-01-01T00:00:40.000000Z,3830.09448231258,1894.248822195888,4862.928399819059,-1.9395500492247957,-2.9886095944890676,2.345046597933318,-0.0059993524776015,-0.0160607947190705,0.0110603424007944,296.91250353470366
2025-01-01T00:00:41.000000Z,3828.123615906072,1891.3765975374624,4865.3382852087125,-1.9551714200070895,-2.9643629212943443,2.3754373039634067,-0.0076292253818588,-0.0095305931356133,0.0142102304677301,296.9286430588073
2025-01-01T00:00:42.000000Z,3825.9923327394945,1888.3601518166445,4867.7985050899015,-2.017485796326878,-2.988262234844512,2.414790558385137,-0.0163085619837094,-0.0117058450783623,0.018279295922825,296.9443022238718
2025-01-01T00:00:43.000000Z,3824.071895262211,1885.5535523785936,4869.887103473787,-2.000978747763318,-2.940400607845434,2.3248578891765552,-0.0111923775408317,-0.0022450362812191,0.0008212081019896,296.9597194261636
2025-01-01T00:00:44.000000Z,3822.057829526044,1882.8864527815824,4872.049669902956,-2.0157300157999525,-2.8543456806542435,2.273424518085493,-0.0119478276663512,0.0119623615208921,-0.0075685949930439,296.9751330619597
2025-01-01T00:00:45.000000Z,3820.2490864207607,1880.3685311362976,4874.383573708684,-1.9614314124784424,-2.7367771401872805,2.286897964007612,-0.001651893730129,0.0288409547424806,-0.0041246079311821,296.9917352018641
2025-01-01T00:00:46.000000Z,3818.317074586977,1877.515502769054,4876.589197970316,-1.9528105044486963,-2.7502861482249523,2.2570047255427426,8.775022803003186e-05,0.0219773295179888,-0.0083158453774475,297.00714163780435
2025-01-01T00:00:47.000000Z,3816.43917622534,1874.5168311663588,4878.878644578402,-1.927714315735595,-2.812209032002124,2.2601703021820696,0.004258536111328,0.0084057371680686,-0.0065169929735585,297.02254444040466
2025-01-01T00:00:48.000000Z,3814.5250235906474,1871.4526454382983,4881.022028729458,-1.918576320142446,-2.886558446603773,2.216656698776953,0.005235755474208,-0.004963664007646,-0.0125449838327673,297.03913568029907
2025-01-01T00:00:49.000000Z,3812.473551557138,1868.583423977417,4882.938313089507,-1.956415157526494,-2.884857707585003,2.1091635286558628,-0.0016104966653395,-0.0038465015986818,-0.0278713604248773,297.05429273086565
2025-01-01T00:00:50.000000Z,3810.29963195405,1865.7687882352336,4885.188555259958,-2.0274277469465147,-2.8642714398473155,2.1315901888897293,-0.0127275703276005,0.000280335887076,-0.0197108964502431,297.0708765928113
2025-01-01T00:00:51.000000Z,3808.3407802570287,1862.798145739784,4887.27358090878,-2.0157882947609904,-2.8987084852383735,2.0998498852102725,-0.008765762829205,-0.0053777140223574,-0.0216817071152707,297.0862646395331
2025-01-01T00:00:52.000000Z,3806.2652366514817,1859.768504436849,4889.568483733946,-2.04170220811702,-2.9449223958026627,2.144587483762802,-0.0114192505945317,-0.01188003982685,-0.0109686781029125,297.1016489417026
2025-01-01T00:00:53.000000Z,3804.465042942804,1856.6099313565592,4892.118136865606,-1.9736825148858423,-3.0244008117424777,2.26592509944116,0.0013456838726804,-0.0228784039379447,0.0103493599772798,297.1172678956841
2025-01-01T00:00:54.000000Z,3802.166434393224,1853.733901119707,4894.348962131146,-2.0767051424439393,-2.994322615918144,2.263620255821746,-0.0153857073071129,-0.0141117834776195,0.0083637025160298,297.1335983164298
2025-01-01T00:00:55.000000Z,3800.480738840589,1850.6664699184853,4896.4396798513335,-1.9647659488448996,-3.031765115269687,2.2144622216610403,0.004950357479496,-0.0181982542778856,-0.0009790339535249,297.14920967026757
2025-01-01T00:00:56.000000Z,3798.517424068384,1847.824211238408,4898.451216674182,-1.9609470790714736,-2.9861872876558424,2.148292556525661,0.0046409978933036,-0.0079565513104207,-0.0114754064877955,293.56541808820424
2025-01-01T00:00:57.000000Z,3796.4942768867586,1844.881513014562,4900.740789917544,-1.9770163747236815,-2.9785530487979535,2.184177977716838,0.0013136223437786,-0.0053935465061305,-0.0038416559187982,293.55496280506026
2025-01-01T00:00:58.000000Z,3794.22178202666,1841.9425711735544,4903.0994716245805,-2.068942198944959,-2.969159995865202,2.2370289946116073,-0.0134103799782061,-0.0028179164248005,0.0052849785906596,293.5445072526589
2025-01-01T00:00:59.000000Z,3792.3957694706783,1839.036417227536,4905.2048464137815,-2.004633672940563,-2.952284966343939,2.1991283583827084,-0.0012510294543121,0.0001813654975236,-0.0016698921955946,293.53476668648096
2025-01-01T00:01:00.000000Z,3790.431845591354,1836.262887826893,4907.33895116379,-1.9937675968716464,-2.8949859021781483,2.176612555035987,0.0005244716778245,0.0093235808160836,-0.0050403846447124,293.5243105948115
2025-01-01T00:01:01.000000Z,3788.394361808401,1833.4393515945435,4909.341706699991,-2.0070466365888784,-2.863736223054263,2.116877513025691,-0.0016638510433013,0.0129003587860632,-0.0137982080901807,293.5138542331637
2025-01-01T00:01:02.000000Z,3786.5307635062672,1830.2308435847872,4911.417556802541,-1.9621784501688344,-2.963869214123259,2.0927332277076034,0.0058864350553209,-0.0053271725975259,-0.0154140951171656,293.5031591827508
2025-01-01T00:01:03.000000Z,3784.264224184296,1827.3235047751016,4913.505468965738,-2.052287174229182,-2.9488111921939324,2.0784189041755083,-0.0091908544511877,-0.0018377287318119,-0.0152093338799208,293.49365595485625
2025-01-01T00:01:04.000000Z,3781.987887820804,1824.5261788197545,4915.659862229638,-2.1306881850895856,-2.900946477268112,2.0898475303923405,-0.0201479487948816,0.0062750292757841,-0.0109472101548345,293.48296036351434
2025-01-01T00:01:05.000000Z,3779.547139654578,1821.492787616894,4918.061025049713,-2.244111678455018,-2.9371962155601654,2.180555899252482,-0.0346835111481674,-0.0003886419425915,0.0053735639630573,293.4725029200419
2025-01-01T00:01:06.000000Z,3777.3198472472177,1818.8977301831571,4920.016273499671,-2.26950072265188,-2.827726372295531,2.112559179671401,-0.0334504226308021,0.0172436129882844,-0.0064300159689181,293.4629988800353
2025-01-01T00:01:07.000000Z,3775.277619320211,1816.0290189226137,4922.1239014593975,-2.226546576468304,-2.827499582421028,2.1054392103525483,-0.0214750198055892,0.0143418940526896,-0.0065613856253686,293.4575476848987
2025-01-01T00:01:08.000000Z,3773.1198936765186,1813.0475914270564,4923.882308092349,-2.2221397740174464,-2.86463285650476,1.989224857476531,-0.0172672058645544,0.0061132637490009,-0.0240550926801164,293.45591091594633
2025-01-01T00:01:09.000000Z,3771.250744558746,1809.8440220332132,4925.862860439455,-2.124954697019529,-2.9697570384981207,1.9664296786296735,0.0008561080541937,-0.0119716757825216,-0.0238234078075086,293.4535586200857
2025-01-01T00:01:10.000000Z,3769.084795541331,1806.866201681868,4928.015837185797,-2.1371950016041263,-2.982498284651438,2.0060451060906668,-0.0012146557559875,-0.0121110240068836,-0.0136830146340298,293.45096763440296
2025-01-01T00:01:11.000000Z,3767.0737827756334,1803.862101342545,4929.929809482333,-2.098686254325551,-3.0000474204598624,1.965045137187878,0.0050109618453397,-0.0130538097552137,-0.0180603782971195,293.4490916331603
2025-01-01T00:01:12.000000Z,3764.785225855912,1800.9147528382468,4932.101027590794,-2.154188782480708,-2.9935588799442767,2.0158188888541946,-0.0045111297646368,-0.0098337045127753,-0.0070514205542592,293.4467385234259
2025-01-01T00:01:13.000000Z,3762.778653179112,1797.7961485225203,4934.353915079315,-2.1115748710411317,-3.0429224904144876,2.085679672663633,0.0029028309839356,-0.0163304261421846,0.0052438513762116,293.4441467237604
2025-01-01T00:01:14.000000Z,3760.860733644799,1794.7014519018976,4936.401173742023,-2.0484317667350553,-3.0740489645893785,2.0777049430453145,0.0123473292323403,-0.0188298044327938,0.003116268481167,293.4427467456388
2025-01-01T00:01:15.000000Z,3758.960967938957,1791.734106678014,4938.45227758983,-1.9921069505864164,-3.056290893256568,2.071530100620778,0.0191331124439288,-0.0130629046098218,0.0015862719290821,293.4401544032887
2025-01-01T00:01:16.000000Z,3757.069270037257,1788.7113002136252,4940.76084562985,-1.9450022558915097,-3.0572932510257846,2.1484656401141837,0.0234393504708216,-0.0112494101058857,0.0136035955745972,293.4375617896436
2025-01-01T00:01:17.000000Z,3754.696082773498,1785.7154091692669,4942.887865408125,-2.0591934217427745,-3.0450060637585006,2.1533302716425973,0.0019024875725605,-0.0071564123525812,0.012250546746094,293.4349689047606
2025-01-01T00:01:18.000000Z,3752.548031357208,1782.7870761155496,4944.77754542351,-2.08564859032528,-3.0128340809592884,2.0792815537515628,-0.0025772393400969,-0.0007288221802318,-0.0015532326942421,293.43332942303294
2025-01-01T00:01:19.000000Z,3750.336889696489,1779.8728021578495,4946.810586003177,-2.127420157909408,-2.9812335996009325,2.063165773327026,-0.0087639220786259,0.0045506168649219,-0.0038861119932814,293.4307359959247
2025-01-01T00:01:20.000000Z,3747.9028363350785,1776.9041937944753,4948.619875801718,-2.2303828668387387,-2.9716158422359333,1.979023431663414,-0.0234462369881662,0.0056366171626194,-0.0166711741857235,293.4293343907654
2025-01-01T00:01:21.000000Z,3745.378753592468,1774.0211685107013,4950.68721902665,-2.3423468599165376,-2.937345252916154,1.9933596311597657,-0.0373442255950442,0.0104043334037393,-0.0116992333621886,293.42674042190265
2025-01-01T00:01:22.000000Z,3743.247446538096,1770.9962358929265,4952.635320734225,-2.3075094619735412,-2.957665438349818,1.9690018635845232,-0.025999748428857,0.0053260413813163,-0.013730941828268,293.4241461823923
2025-01-01T00:01:23.000000Z,3740.867301134242,1768.129553305557,4954.334576097482,-2.352306458320787,-2.9233918605846902,1.87118985075796,-0.028964132626362,0.0100668705066655,-0.0271776628175631,293.42274376531236
2025-01-01T00:01:24.000000Z,3739.017598485126,1765.3829976086506,4956.282942635483,-2.2206904167870123,-2.8607875241388014,1.8723217191895227,-0.0040283984488885,0.0180937840745865,-0.0227620763716288,293.4201489850776
2025-01-01T00:01:25.000000Z,3737.020234355929,1762.467200532572,4958.367812323794,-2.154261638190884,-2.8645708968667596,1.9210165762756737,0.0069900916942628,0.0143762752719941,-0.011359616154338,293.41779235339203
2025-01-01T00:01:26.000000Z,3734.950353803057,1759.2635321097748,4960.263438151163,-2.1204122028748777,-2.9614749822851327,1.9037860890226257,0.0114409475703119,-0.00350653512459,-0.0122291961696278,293.41495998565716
2025-01-01T00:01:27.000000Z,3732.760874060584,1756.2601168322549,4962.116953284313,-2.132099842820201,-2.977449725131895,1.8775680281114768,0.0078648978876259,-0.0054406442969534,-0.0144453925572542,293.41188894054494
2025-01-01T00:01:28.000000Z,3730.602640045356,1753.107774092346,4964.169125251599,-2.1329901496841965,-3.038171064075578,1.9215033375852468,0.0065996063739129,-0.0143175642925605,-0.005073562836055,293.4090560554892
2025-01-01T00:01:29.000000Z,3728.444348321144,1750.2197566930963,4966.042386781105,-2.136002113269168,-3.0018954845217163,1.9016221253398853,0.0049895405589692,-0.0061807841020085,-0.0074718301971307,293.40646133079406
2025-01-01T00:01:30.000000Z,3726.324426203007,1747.2552994074538,4968.182561694271,-2.1271647275314214,-2.995502367161355,1.9715120842055949,0.0055280884479968,-0.0042310651538404,0.0048789379975893,293.40362793081925
2025-01-01T00:01:31.000000Z,3724.1007895252833,1744.1656066158228,4970.055643060191,-2.1521128350876144,-3.028631151313137,1.9443713917229744,0.0008503044139746,-0.0087671051093342,-0.000203598389002,293.400794275228
2025-01-01T00:01:32.000000Z,3722.0578581004743,1741.4077682433642,4972.132752939254,-2.118679226583245,-2.9499324851676874,1.9861348389421964,0.0057186633687125,0.0051383767635333,0.0064256183409877,293.3981987831811
2025-01-01T00:01:33.000000Z,3719.6098741845153,1738.4042309121644,4973.963258970955,-2.216279267013864,-2.9610419750612524,1.9421604695920305,-0.0103520651346159,0.002808517398882,-0.0015719336760546,293.3953646181573
2025-01-01T00:01:34.000000Z,3717.3929967098466,1735.7084423518268,4975.846877431176,-2.2263600514917146,-2.8736476598976273,1.921748149253117,-0.0104952818717147,0.0163701116697179,-0.0046432697611591,293.39253019943254
2025-01-01T00:01:35.000000Z,3715.0318152427,1732.512919925396,4977.838269807431,-2.27586385872274,-2.962521791663405,1.940688246712148,-0.016354340571565,-0.0004151334700875,-0.0007826369840576,293.3896955277687
2025-01-01T00:01:36.000000Z,3712.775291427523,1729.6028564276055,4979.717337885952,-2.2838150799741337,-2.946103975764153,1.9202376671850323,-0.0150725826419563,0.0022759361904344,-0.0039411986773203,293.3870990225784
2025-01-01T00:01:37.000000Z,3710.501597751853,1726.530409945214,4981.771564240997,-2.292907282884937,-2.9849405592317653,1.9599175587226356,-0.0140635475988088,-0.0043541077995023,0.0030563388579529,293.38426384761505
2025-01-01T00:01:38.000000Z,3708.185194630294,1723.6439101626636,4983.2207572455745,-2.3121353220894756,-2.9562563093622685,1.7991207769535735,-0.0148754007693425,0.0010666592620464,-0.0231492794736888,293.38119000387655
2025-01-01T00:01:39.000000Z,3705.98565955471,1720.3722621342654,4985.221524641405,-2.28826805582199,-3.0572458112129963,1.844469445587018,-0.008622881185131,-0.0154174219223737,-0.012146618003258,293.3785927481932
2025-01-01T00:01:40.000000Z,3703.460446584811,1717.1635786332229,4987.094226522199,-2.3688994924385876,-3.11769091866609,1.8436903846965853,-0.0197665210169654,-0.0224730597353435,-0.0102671822676112,293.37480315170944
2025-01-01T00:01:41.000000Z,3701.0867175595895,1713.9927778606984,4988.941960811563,-2.3869045315683226,-3.1536136838552395,1.8364119656619455,-0.0194620544255253,-0.0246334629023632,-0.0097807039353067,293.3719669829524
2025-01-01T00:01:42.000000Z,3698.854469256171,1711.038180397142,4990.927624046894,-2.35613493110111,-3.111520420710678,1.8754587604797548,-0.0117932507351353,-0.0140954938346864,-0.0020465327553838,293.36913056905075
2025-01-01T00:01:43.000000Z,3696.6954186414023,1708.03109851595,4992.686882930706,-2.304961767427691,-3.090666234821114,1.8362674062001592,-0.002027163187717,-0.0086150314197228,-0.0080343611046755,293.36629391159465
2025-01-01T00:01:44.000000Z,3694.516615605148,1705.0422496266087,4994.675873637297,-2.267898042679168,-3.066089712378511,1.8780743155024089,0.0039786829497939,-0.0034235948550634,-0.0001092634442497,293.36369543091587
2025-01-01T00:01:45.000000Z,3692.350083063775,1702.2721308666094,4996.728008645295,-2.2343959434571605,-2.9748581813114434,1.933111948255988,0.0083483568084197,0.0116303101787738,0.0086241834203896,293.36085829179046
2025-01-01T00:01:46.000000Z,3689.8461411995904,1699.0443994484049,4998.516111890202,-2.3102067518677747,-3.0446315025175346,1.8946053229365665,-0.0045846299034628,-0.0011820919161762,0.0011853747123054,293.35802091493645
2025-01-01T00:01:47.000000Z,3687.6090574483255,1695.9707855050506,5000.289431728817,-2.2910118446348533,-3.055079045316838,1.8568095254891577,-0.0008346098633332,-0.0026926445761191,-0.0050480186269685,293.3554217213018
2025-01-01T00:01:48.000000Z,3685.0372564295258,1692.8717591537684,5002.268078269269,-2.379299293942645,-3.07031553999813,1.8918098881915009,-0.014475870886624,-0.0045306346269776,0.0013983536225478,293.3525838763567
2025-01-01T00:01:49.000000Z,3682.7318013934896,1689.905167320644,5004.29748437094,-2.3690564720024727,-3.041459684115574,1.9367492893619975,-0.0107113264866024,0.0007293057181861,0.0083230594340494,293.349745801602
2025-01-01T00:01:50.000000Z,3680.3951773610206,1687.0428439677105,5006.178047087156,-2.368733147701539,-2.9835535702749167,1.925496496982963,-0.0091107575477345,0.0098755165752282,0.0051491362784595,293.34666908171255
2025-01-01T00:01:51.000000Z,3678.002322570637,1683.7809401685413,5007.692046875147,-2.3823153543109163,-3.063743720233524,1.7987011423781465,-0.0095480466113932,-0.0044456071535534,-0.0158732818878829,293.3440689760563
2025-01-01T00:01:52.000000Z,3675.905447131052,1680.5432852350082,5009.075267363897,-2.300124310373737,-3.123928564114039,1.6525510137045492,0.0049558720191938,-0.0134894860238666,-0.0366941242184828,293.34123023295444
2025-01-01T00:01:53.000000Z,3673.356586157137,1677.6699128450225,5010.671759796745,-2.374747941013412,-3.0538042687785625,1.603647773270209,-0.0076534304282107,9.189835593770636e-05,-0.0386713650860016,293.33839127553176
2025-01-01T00:01:54.000000Z,3671.319831194694,1674.819259675904,5012.500130224436,-2.276800601239396,-2.990557680862122,1.6424211503359678,0.0086565593101984,0.0099111419553185,-0.0263823101414574,293.3357905274677
2025-01-01T00:01:55.000000Z,3669.259215550701,1671.6363217015855,5014.2107367733515,-2.201163611885214,-3.0449338353948754,1.6421547087397463,0.0192489775755857,-0.0005558466819728,-0.0221906903977983,293.3329511573379
2025-01-01T00:01:56.000000Z,3666.701273981422,1668.485991719706,5015.878577308715,-2.2958722773767377,-3.077543795339949,1.6321758434081124,0.0015258526140565,-0.0054386075953576,-0.0201685553917696,293.33011159017894
2025-01-01T00:01:57.000000Z,3664.0708990346543,1665.5225179131326,5017.778336366262,-2.399792080590818,-3.0444411014338177,1.700885687675496,-0.0150610914968912,0.0009111150986332,-0.0059458797518854,293.32751025185564
2025-01-01T00:01:58.000000Z,3661.520633739344,1662.626626973644,5019.335367231126,-2.460042236180756,-2.9952465228015273,1.6498123556691324,-0.0222070696662334,0.0087785249291964,-0.0131741919760994,293.3246703134444
2025-01-01T00:01:59.000000Z,3659.161059124686,1659.4888908561356,5021.045096076581,-2.4467995399491422,-3.0341139224363713,1.6580127382971783,-0.0165731559390721,0.0010522448330208,-0.0097388414246208,293.3218302028476
2025-01-01T00:02:00.000000Z,3656.9217221576214,1656.4830922699373,5022.5857851624905,-2.396040243363844,-3.0249834605156045,1.6121054698945163,-0.0060645603779205,0.0022183249282372,-0.0155537184750881,293.31994360495526
2025-01-01T00:02:01.000000Z,3654.444536043294,1653.4006203844344,5024.6051528243415,-2.426572546499035,-3.0417626811798812,1.729382999985821,-0.0098964523430613,-0.0008621076350841,0.0057017948625722,293.3161495088297
2025-01-01T00:02:02.000000Z,3652.0052212404503,1650.1040833444931,5026.5105199658765,-2.437890142347892,-3.1242964989852293,1.7907987267955876,-0.0099557697315365,-0.013977647950176,0.0146654152754096,293.31330895108715
2025-01-01T00:02:03.000000Z,3649.856801667363,1647.095701111999,5028.4175164138,-2.356555539546148,-3.1004004531648706,1.8398515791061,0.0041961476893828,-0.0081440051654983,0.0200975597637085,293.3116603658813
2025-01-01T00:02:04.000000Z,3647.5639537524166,1644.2240466178607,5030.146414448967,-2.3340799888960064,-3.0340861414765854,1.8208865745043303,0.0068969012231007,0.0037660845244488,0.0137935862357407,293.3088195851968
2025-01-01T00:02:05.000000Z,3645.3208756537047,1640.9829891217785,5031.778012110197,-2.2987354635009987,-3.0973344421890388,1.772180297547625,0.0115162022444376,-0.0069865255400588,0.0038384988529522,293.3059788434932
2025-01-01T00:02:06.000000Z,3643.0754627149777,1637.966960194563,5033.515678851099,-2.2727226417700663,-3.077326378813112,1.76421282460566,0.013722988153474,-0.0026881618255085,0.00192636736742,293.3031382404314
2025-01-01T00:02:07.000000Z,3640.6864048052594,1635.0251639031785,5035.32718647099,-2.2981258567362737,-3.0356827233050843,1.780861052117766,0.0075078840151499,0.0044896971602664,0.0042646572830892,293.3005362443142
2025-01-01T00:02:08.000000Z,3638.0555348510975,1631.875203919822,5037.043485410607,-2.395103052115598,-3.0668921551449575,1.7642424635962923,-0.0087147309157963,-0.0009753647183167,0.0009945110757638,293.2976960744367
2025-01-01T00:02:09.000000Z,3635.633875884245,1628.6892000165458,5038.57068741614,-2.4100164091317313,-3.105426196075347,1.6894772591080685,-0.0095660884735156,-0.0069227724823611,-0.0110870525400677,293.29485621353086
2025-01-01T00:02:10.000000Z,3632.960186442939,1625.4776648958702,5040.343234912203,-2.500025764753876,-3.1441742436750575,1.7070773574162676,-0.0220645162923852,-0.0118568457618555,-0.0064459099513749,293.2920167332762
2025-01-01T00:02:11.000000Z,3630.439536694447,1622.3611086098456,5041.800115574895,-2.525035348938505,-3.1448982604924858,1.6216300479718118,-0.0225171469938563,-0.0100120407060409,-0.0190813774982232,293.2891776998627
2025-01-01T00:02:12.000000Z,3627.795212983756,1619.4538306216132,5043.146802605084,-2.582166478931041,-3.076344984782847,1.5174425759182717,-0.0280643454228886,0.00270711196342,-0.0327270810659997,293.28633915034203
2025-01-01T00:02:13.000000Z,3625.471860753154,1616.453782833515,5044.832297724766,-2.525527015982531,-3.051129898020185,1.5433501840473745,-0.0149153739528066,0.0060783993223582,-0.0234042390554455,293.2835010642142
2025-01-01T00:02:14.000000Z,3622.995776030367,1613.114381010651,5046.5568278675855,-2.521513743046842,-3.138873797473062,1.5819760991068297,-0.0117729849235047,-0.0090318945528441,-0.0134302008534109,293.2809017405075
2025-01-01T00:02:15.000000Z,3620.623235906239,1610.3183035686038,5048.207423727221,-2.4865669613849413,-3.0374826872505287,1.5920216626261046,-0.0047388076031592,0.0085280658743452,-0.0097735853136781,293.27806406514566
2025-01-01T00:02:16.000000Z,3618.1603021449105,1607.2576841325176,5049.926965912541,-2.4831702836365452,-3.038032208240592,1.6246000852433222,-0.0034654007461234,0.0070264656491363,-0.0030000379155752,293.27522594640266
2025-01-01T00:02:17.000000Z,3615.605253985699,1603.964991515601,5051.333002806467,-2.5071934241508247,-3.113066356433102,1.552614280298938,-0.0064610141181167,-0.0060191066041236,-0.0139627483181344,293.2726249710786
2025-01-01T00:02:18.000000Z,3613.304627606287,1601.110713267397,5052.920522550128,-2.44936521408802,-3.0362522135293535,1.5515092497610043,0.0033831560611621,0.0070903256818816,-0.0119911898578076,293.2697830680085
2025-01-01T00:02:19.000000Z,3610.779811702269,1597.9039222036076,5054.512664499081,-2.469319655952888,-3.084627850877409,1.5547319553257817,-0.0001410164863802,-0.0017490463806446,-0.0095108340902682,293.2676522451276
2025-01-01T00:02:20.000000Z,3608.246449123726,1594.639647116897,5056.277592138832,-2.4888011888229977,-3.1436377443440837,1.6142507308119962,-0.0030589562779721,-0.0109223009344016,0.0015725578178574,293.26384631729815
2025-01-01T00:02:21.000000Z,3605.841045301946,1591.6093704943996,5058.030390233476,-2.465990759290334,-3.1170835714488216,1.659637792635966,0.000877289711374,-0.0050104333553275,0.0085405804644858,293.2621780159178
2025-01-01T00:02:22.000000Z,3603.343948978681,1588.6071851145052,5059.501282566874,-2.475337692111237,-3.0840861023683037,1.6063242075137003,-0.0007798219042157,0.0011416444164903,-0.0013704223956169,293.25930801408845
2025-01-01T00:02:23.000000Z,3600.916342519292,1585.7663504559964,5061.311348038493,-2.4623529730761757,-3.005730530770403,1.6699433345944754,0.0011683390534443,0.0134289238384835,0.0089603325548924,293.2566657786818
2025-01-01T00:02:24.000000Z,3598.5647780262307,1582.573344885783,5062.99974802761,-2.425909770889781,-3.0549405304857142,1.6835532780821485,0.0068150879718674,0.0033162731744355,0.0097329797187827,293.253773873236
2025-01-01T00:02:25.000000Z,3596.2140993819826,1579.2436166343666,5064.725765501721,-2.3954509279421488,-3.140526975152919,1.7056341135641302,0.010702152430167,-0.0109806534007622,0.0117593122742558,293.25087039942406
2025-01-01T00:02:26.000000Z,3593.3531927271015,1576.078929776901,5066.521357707171,-2.5317368870841412,-3.1554783006384537,1.7446822401796014,-0.012247686558334,-0.0113035063199936,0.0161840917537481,293.2479553140399
2025-01-01T00:02:27.000000Z,3590.682263025719,1573.119783086956,5068.261244408365,-2.5864348211824586,-3.1014835398596685,1.756572208600495,-0.0190206776242401,-0.0007494327052282,0.0154693233764279,293.24526738035473
2025-01-01T00:02:28.000000Z,3588.224500917343,1570.2131489103897,5069.8367275076025,-2.563038649103799,-3.0400795594139356,1.7112813757471126,-0.0125144288839491,0.009148639681635,0.0056949205164696,293.2423316276602
2025-01-01T00:02:29.000000Z,3585.4060815404705,1566.9371612516409,5071.494940391931,-2.6522101478507443,-3.1067379440918503,1.6996283244423007,-0.024304129958303,-0.0028041497376496,0.0030045931334889,293.24034352538797
2025-01-01T00:02:30.000000Z,3582.852730327009,1563.949355644852,5073.103335634937,-2.642320724699029,-3.0713809157083887,1.6727238901216832,-0.0190399326357526,0.0032495176997419,-0.0018174284342977,293.23644617273135
2025-01-01T00:02:31.000000Z,3580.666269151872,1561.0325614794144,5074.630655845225,-2.5166253498855284,-3.0210476318468373,1.6241181551497974,0.0034686324431341,0.0104942347524469,-0.0093885839740458,293.2344589174916
2025-01-01T00:02:32.000000Z,3578.125249103269,1557.9277573043191,5076.1012668960575,-2.520795777309569,-3.0387303239924135,1.5672867849563608,0.0023584852301567,0.0060328724272042,-0.0169513961536044,293.2315237416693
2025-01-01T00:02:33.000000Z,3575.859515620821,1554.958249828723,5077.637330880827,-2.43944512930786,-3.0126092688069956,1.542767739990723,0.0146484752309741,0.0090764124787594,-0.0182067835568562,293.2288310187191
