epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
2025-01-01T00:10:35.000000Z,10825028.45336648,-13265552.7654354,24123648.614259373,3226.872096408836,3626.7583967726696,550.7808428223641
2025-01-01T00:10:36.000000Z,10826330.224912409,-13263514.977524284,24124219.20351414,3226.7657455920503,3626.8949242723106,550.4102231380497
2025-01-01T00:10:37.000000Z,10827632.35120402,-13261477.450021096,24124789.792768907,3226.6594318475995,3627.031486565696,550.0396034537353
2025-01-01T00:10:38.000000Z,10828934.83221026,-13259440.182966735,24125360.38202367,3226.553155179995,3627.168083648143,549.6689837694208
2025-01-01T00:10:39.000000Z,10830237.667900069,-13257403.1764021,24125930.971278436,3226.446915593743,3627.304715514971,549.2983640851064
2025-01-01T00:10:40.000000Z,10831540.858242378,-13255366.430368088,24126501.5605332,3226.3407130933533,3627.441382161499,548.9277444007921
2025-01-01T00:10:41.000000Z,10832844.40320612,-13253329.944905588,24127072.149787966,3226.2345476833316,3627.5780835830446,548.5571247164777
2025-01-01T00:10:42.000000Z,10834148.302760215,-13251293.72005548,24127642.73904273,3226.128419368185,3627.714819774924,548.1865050321632
2025-01-01T00:10:43.000000Z,10835452.556873595,-13249257.755858662,24128213.328297496,3226.02232815242,3627.8515907324554,547.8158853478487
2025-01-01T00:10:44.000000Z,10836757.165515168,-13247222.052356005,24128783.917552263,3225.916274040542,3627.988396450953,547.4452656635343
2025-01-01T00:10:45.000000Z,10838062.128653858,-13245186.609588385,24129354.506807026,3225.810257037056,3628.125236925735,547.07464597922
2025-01-01T00:10:46.000000Z,10839367.446258564,-13243151.427596688,24129925.096061792,3225.704277146469,3628.262112152115,546.7040262949056
2025-01-01T00:10:47.000000Z,10840673.118298205,-13241116.506421776,24130495.685316555,3225.5983343732833,3628.399022125409,546.3334066105912
2025-01-01T00:10:48.000000Z,10841979.144741667,-13239081.846104523,24131066.27457132,3225.492428722004,3628.535966840931,545.9627869262767
2025-01-01T00:10:49.000000Z,10843285.52555786,-13237047.446685793,24131636.863826085,3225.3865601971324,3628.672946293995,545.5921672419623
2025-01-01T00:10:50.000000Z,10844592.260715676,-13235013.30820645,24132207.45308085,3225.280728803174,3628.809960479914,545.2215475576479
2025-01-01T00:10:51.000000Z,10845899.350184,-13232979.430707349,24132778.04233562,3225.1749345446297,3628.9470093940017,544.8509278733336
2025-01-01T00:10:52.000000Z,10847206.793931725,-13230945.814229349,24133348.63159038,3225.069177426002,3629.0840930315694,544.4803081890192
2025-01-01T00:10:53.000000Z,10848514.591927722,-13228912.458813302,24133919.220845148,3224.9634574517927,3629.2212113879305,544.1096885047048
2025-01-01T00:10:54.000000Z,10849822.744140876,-13226879.364500055,24134489.81009991,3224.8577746265014,3629.358364458397,543.7390688203902
2025-01-01T00:10:55.000000Z,10851131.250540052,-13224846.531330464,24135060.39935468,3224.7521289546303,3629.495552238276,543.3684491360758
