epoch_utc,meas_gen_epoch_utc,tri_ready_epoch_utc,age_transport_ms,proc_latency_ms,photon_ms,photon_policy,age_total_ms,leader_id,best_ground,t_first_arrive_leader_s,t_last_arrive_leader_s,t_publish_s,n_sats_req,n_sats_used,sats_requested,sats_used,run_id,target,path_down
2025-01-01T00:05:58.000000Z,2025-01-01T00:05:58.000000Z,2025-01-01T00:05:58.038710Z,38.71011734008789,15.0,24.777487424601404,max,63.487604764689294,LEO_P5_S2,gs7,1735689958.0,1735689958.016457,1735689958.03871,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:05:59.000000Z,2025-01-01T00:05:59.000000Z,2025-01-01T00:05:59.038708Z,38.70844841003418,15.0,24.794026497929558,max,63.50247490796374,LEO_P5_S2,gs7,1735689959.0,1735689959.0164511,1735689959.0387084,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:00.000000Z,2025-01-01T00:06:00.000000Z,2025-01-01T00:06:00.038706Z,38.70677947998047,15.0,24.8105816400596,max,63.517361120040064,LEO_P5_S2,gs7,1735689960.0,1735689960.0164452,1735689960.0387068,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:01.000000Z,2025-01-01T00:06:01.000000Z,2025-01-01T00:06:01.038705Z,38.70511054992676,15.0,24.827152788316955,max,63.53226333824371,LEO_P5_S2,gs7,1735689961.0,1735689961.0164392,1735689961.038705,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:02.000000Z,2025-01-01T00:06:02.000000Z,2025-01-01T00:06:02.038703Z,38.70368003845215,15.0,24.843739880040054,max,63.5474199184922,LEO_P5_S2,gs7,1735689962.0,1735689962.0164332,1735689962.0387037,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:03.000000Z,2025-01-01T00:06:03.000000Z,2025-01-01T00:06:03.038702Z,38.70248794555664,15.0,24.860342852563516,max,63.56283079812016,LEO_P5_S2,gs7,1735689963.0,1735689963.0164275,1735689963.0387025,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:04.000000Z,2025-01-01T00:06:04.000000Z,2025-01-01T00:06:04.038701Z,38.70105743408203,15.0,24.87696164319962,max,63.57801907728165,LEO_P5_S2,gs7,1735689964.0,1735689964.0164216,1735689964.038701,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:05.000000Z,2025-01-01T00:06:05.000000Z,2025-01-01T00:06:05.038699Z,38.69962692260742,15.0,24.893596189217757,max,63.59322311182518,LEO_P5_S2,gs7,1735689965.0,1735689965.0164156,1735689965.0386996,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:06.000000Z,2025-01-01T00:06:06.000000Z,2025-01-01T00:06:06.038698Z,38.698673248291016,15.0,24.910246427821818,max,63.60891967611283,LEO_P5_S2,gs7,1735689966.0,1735689966.0164099,1735689966.0386987,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:07.000000Z,2025-01-01T00:06:07.000000Z,2025-01-01T00:06:07.038697Z,38.69748115539551,15.0,24.926912296125085,max,63.62439345152059,LEO_P5_S2,gs7,1735689967.0,1735689967.016404,1735689967.0386975,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:08.000000Z,2025-01-01T00:06:08.000000Z,2025-01-01T00:06:08.038696Z,38.6965274810791,15.0,24.943593731122494,max,63.64012121220159,LEO_P5_S2,gs7,1735689968.0,1735689968.0163982,1735689968.0386965,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:09.000000Z,2025-01-01T00:06:09.000000Z,2025-01-01T00:06:09.038695Z,38.695335388183594,15.0,24.96029066965982,max,63.65562605784341,LEO_P5_S2,gs7,1735689969.0,1735689969.0163922,1735689969.0386953,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:10.000000Z,2025-01-01T00:06:10.000000Z,2025-01-01T00:06:10.038694Z,38.69462013244629,15.0,24.977003048399684,max,63.67162318084597,LEO_P5_S2,gs7,1735689970.0,1735689970.0163865,1735689970.0386946,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:11.000000Z,2025-01-01T00:06:11.000000Z,2025-01-01T00:06:11.038693Z,38.693904876708984,15.0,24.993730803783585,max,63.68763568049257,LEO_P5_S2,gs7,1735689971.0,1735689971.0163808,1735689971.038694,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:12.000000Z,2025-01-01T00:06:12.000000Z,2025-01-01T00:06:12.038693Z,38.69318962097168,15.0,25.010473871989998,max,63.70366349296168,LEO_P5_S2,gs7,1735689972.0,1735689972.016375,1735689972.0386932,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:13.000000Z,2025-01-01T00:06:13.000000Z,2025-01-01T00:06:13.038692Z,38.69223594665527,15.0,25.027232188887623,max,63.7194681355429,LEO_P5_S2,gs7,1735689973.0,1735689973.016369,1735689973.0386922,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:14.000000Z,2025-01-01T00:06:14.000000Z,2025-01-01T00:06:14.038691Z,38.69175910949707,15.0,25.044005629233965,max,63.735764738731035,LEO_P5_S2,gs7,1735689974.0,1735689974.0163634,1735689974.0386918,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:15.000000Z,2025-01-01T00:06:15.000000Z,2025-01-01T00:06:15.038691Z,38.691043853759766,15.0,25.060794093242045,max,63.75183794700181,LEO_P5_S2,gs7,1735689975.0,1735689975.0163577,1735689975.038691,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:16.000000Z,2025-01-01T00:06:16.000000Z,2025-01-01T00:06:16.038690Z,38.690805435180664,15.0,25.07759750911746,max,63.768402944298124,LEO_P5_S2,gs7,1735689976.0,1735689976.016352,1735689976.0386908,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:17.000000Z,2025-01-01T00:06:17.000000Z,2025-01-01T00:06:17.038690Z,38.69032859802246,15.0,25.09441580399628,max,63.784744402018745,LEO_P5_S2,gs7,1735689977.0,1735689977.0163462,1735689977.0386903,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:18.000000Z,2025-01-01T00:06:18.000000Z,2025-01-01T00:06:18.038689Z,38.68985176086426,15.0,25.111248903821213,max,63.80110066468547,LEO_P5_S2,gs7,1735689978.0,1735689978.0163405,1735689978.0386899,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:19.000000Z,2025-01-01T00:06:19.000000Z,2025-01-01T00:06:19.038689Z,38.689613342285156,15.0,25.128096733204227,max,63.81771007548939,LEO_P5_S2,gs7,1735689979.0,1735689979.0163348,1735689979.0386896,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:20.000000Z,2025-01-01T00:06:20.000000Z,2025-01-01T00:06:20.038689Z,38.689374923706055,15.0,25.14495921527426,max,63.83433413898031,LEO_P5_S2,gs7,1735689980.0,1735689980.016329,1735689980.0386894,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:21.000000Z,2025-01-01T00:06:21.000000Z,2025-01-01T00:06:21.038689Z,38.689613342285156,15.0,25.16183627150801,max,63.851449613793164,LEO_P5_S2,gs7,1735689981.0,1735689981.0163236,1735689981.0386896,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:22.000000Z,2025-01-01T00:06:22.000000Z,2025-01-01T00:06:22.038689Z,38.689374923706055,15.0,25.178727821541496,max,63.868102745247555,LEO_P5_S2,gs7,1735689982.0,1735689982.0163178,1735689982.0386894,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:23.000000Z,2025-01-01T00:06:23.000000Z,2025-01-01T00:06:23.038689Z,38.689374923706055,15.0,25.195633782960225,max,63.885008706666284,LEO_P5_S2,gs7,1735689983.0,1735689983.0163121,1735689983.0386894,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:24.000000Z,2025-01-01T00:06:24.000000Z,2025-01-01T00:06:24.038689Z,38.689613342285156,15.0,25.212554071067007,max,63.90216741335216,LEO_P5_S2,gs7,1735689984.0,1735689984.0163066,1735689984.0386896,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:25.000000Z,2025-01-01T00:06:25.000000Z,2025-01-01T00:06:25.038689Z,38.689613342285156,15.0,25.22948860156503,max,63.91910194385019,LEO_P5_S2,gs7,1735689985.0,1735689985.016301,1735689985.0386896,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:26.000000Z,2025-01-01T00:06:26.000000Z,2025-01-01T00:06:26.038689Z,38.68985176086426,15.0,25.246437300621643,max,63.9362890614859,LEO_P5_S2,gs7,1735689986.0,1735689986.0162954,1735689986.0386899,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:27.000000Z,2025-01-01T00:06:27.000000Z,2025-01-01T00:06:27.038689Z,38.68913650512695,15.0,25.263400115631146,max,63.952536620758096,LEO_P5_S2,gs7,1735689987.0,1735689987.01629,1735689987.0386891,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:28.000000Z,2025-01-01T00:06:28.000000Z,2025-01-01T00:06:28.038688Z,38.68865966796875,15.0,25.28037702795482,max,63.96903669592357,LEO_P5_S2,gs7,1735689988.0,1735689988.0162845,1735689988.0386887,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:29.000000Z,2025-01-01T00:06:29.000000Z,2025-01-01T00:06:29.038688Z,38.68818283081055,15.0,25.29736807044058,max,63.98555090125113,LEO_P5_S2,gs7,1735689989.0,1735689989.016279,1735689989.0386882,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:30.000000Z,2025-01-01T00:06:30.000000Z,2025-01-01T00:06:30.038688Z,38.68818283081055,15.0,25.314373350738926,max,64.00255618154947,LEO_P5_S2,gs7,1735689990.0,1735689990.0162737,1735689990.0386882,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:31.000000Z,2025-01-01T00:06:31.000000Z,2025-01-01T00:06:31.038687Z,38.687705993652344,15.0,25.33139308112407,max,64.01909907477642,LEO_P5_S2,gs7,1735689991.0,1735689991.0162683,1735689991.0386877,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:32.000000Z,2025-01-01T00:06:32.000000Z,2025-01-01T00:06:32.038687Z,38.68746757507324,15.0,25.348427614659343,max,64.03589518973259,LEO_P5_S2,gs7,1735689992.0,1735689992.0162628,1735689992.0386875,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:33.000000Z,2025-01-01T00:06:33.000000Z,2025-01-01T00:06:33.038687Z,38.68746757507324,15.0,25.36547748573153,max,64.05294506080477,LEO_P5_S2,gs7,1735689993.0,1735689993.0162575,1735689993.0386875,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:34.000000Z,2025-01-01T00:06:34.000000Z,2025-01-01T00:06:34.038687Z,38.68722915649414,15.0,25.382543449754806,max,64.06977260624895,LEO_P5_S2,gs7,1735689994.0,1735689994.016252,1735689994.0386872,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:35.000000Z,2025-01-01T00:06:35.000000Z,2025-01-01T00:06:35.038687Z,38.68746757507324,15.0,25.39962651184401,max,64.08709408691725,LEO_P5_S2,gs7,1735689995.0,1735689995.0162468,1735689995.0386875,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:36.000000Z,2025-01-01T00:06:36.000000Z,2025-01-01T00:06:36.038687Z,38.68746757507324,15.0,25.41672792746917,max,64.10419550254241,LEO_P5_S2,gs7,1735689996.0,1735689996.0162413,1735689996.0386875,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:37.000000Z,2025-01-01T00:06:37.000000Z,2025-01-01T00:06:37.038687Z,38.687705993652344,15.0,25.433849126377744,max,64.12155512003008,LEO_P5_S2,gs7,1735689997.0,1735689997.016236,1735689997.0386877,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:38.000000Z,2025-01-01T00:06:38.000000Z,2025-01-01T00:06:38.038687Z,38.687705993652344,15.0,25.45099137251596,max,64.1386973661683,LEO_P5_S2,gs7,1735689998.0,1735689998.0162306,1735689998.0386877,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:39.000000Z,2025-01-01T00:06:39.000000Z,2025-01-01T00:06:39.038687Z,38.687944412231445,15.0,25.4681554375705,max,64.15609984980195,LEO_P5_S2,gs7,1735689999.0,1735689999.0162253,1735689999.038688,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:40.000000Z,2025-01-01T00:06:40.000000Z,2025-01-01T00:06:40.038688Z,38.68842124938965,15.0,25.485341618339394,max,64.17376286772904,LEO_P5_S2,gs7,1735690000.0,1735690000.01622,1735690000.0386884,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:41.000000Z,2025-01-01T00:06:41.000000Z,2025-01-01T00:06:41.038688Z,38.68889808654785,15.0,25.50255004971052,max,64.19144813625837,LEO_P5_S2,gs7,1735690001.0,1735690001.0162148,1735690001.038689,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:42.000000Z,2025-01-01T00:06:42.000000Z,2025-01-01T00:06:42.038689Z,38.68913650512695,15.0,25.51978080423746,max,64.20891730936441,LEO_P5_S2,gs7,1735690002.0,1735690002.0162094,1735690002.0386891,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:43.000000Z,2025-01-01T00:06:43.000000Z,2025-01-01T00:06:43.038689Z,38.689613342285156,15.0,25.537033966119168,max,64.22664730840432,LEO_P5_S2,gs7,1735690003.0,1735690003.016204,1735690003.0386896,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:44.000000Z,2025-01-01T00:06:44.000000Z,2025-01-01T00:06:44.038690Z,38.69032859802246,15.0,25.554309728150965,max,64.24463832617343,LEO_P5_S2,gs7,1735690004.0,1735690004.0161989,1735690004.0386903,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:45.000000Z,2025-01-01T00:06:45.000000Z,2025-01-01T00:06:45.038691Z,38.691043853759766,15.0,25.571608482047335,max,64.2626523358071,LEO_P5_S2,gs7,1735690005.0,1735690005.0161936,1735690005.038691,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:46.000000Z,2025-01-01T00:06:46.000000Z,2025-01-01T00:06:46.038691Z,38.69175910949707,15.0,25.588930862908004,max,64.28068997240507,LEO_P5_S2,gs7,1735690006.0,1735690006.0161884,1735690006.0386918,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:47.000000Z,2025-01-01T00:06:47.000000Z,2025-01-01T00:06:47.038692Z,38.692474365234375,15.0,25.606277709445546,max,64.29875207467992,LEO_P5_S2,gs7,1735690007.0,1735690007.0161831,1735690007.0386925,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:48.000000Z,2025-01-01T00:06:48.000000Z,2025-01-01T00:06:48.038693Z,38.69318962097168,15.0,25.62364990593562,max,64.3168395269073,LEO_P5_S2,gs7,1735690008.0,1735690008.016178,1735690008.0386932,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:49.000000Z,2025-01-01T00:06:49.000000Z,2025-01-01T00:06:49.038694Z,38.69438171386719,15.0,25.641047352512576,max,64.33542906637976,LEO_P5_S2,gs7,1735690009.0,1735690009.016173,1735690009.0386944,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:50.000000Z,2025-01-01T00:06:50.000000Z,2025-01-01T00:06:50.038695Z,38.695335388183594,15.0,25.658468033235117,max,64.35380342141872,LEO_P5_S2,gs7,1735690010.0,1735690010.0161676,1735690010.0386953,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:51.000000Z,2025-01-01T00:06:51.000000Z,2025-01-01T00:06:51.038696Z,38.6962890625,15.0,25.67590826439093,max,64.37219732689093,LEO_P5_S2,gs7,1735690011.0,1735690011.0161624,1735690011.0386963,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:52.000000Z,2025-01-01T00:06:52.000000Z,2025-01-01T00:06:52.038697Z,38.697242736816406,15.0,25.693361501282542,max,64.39060423809894,LEO_P5_S2,gs7,1735690012.0,1735690012.0161572,1735690012.0386972,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:53.000000Z,2025-01-01T00:06:53.000000Z,2025-01-01T00:06:53.038698Z,38.698673248291016,15.0,25.710820556240808,max,64.40949380453182,LEO_P5_S2,gs7,1735690013.0,1735690013.0161521,1735690013.0386987,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:54.000000Z,2025-01-01T00:06:54.000000Z,2025-01-01T00:06:54.038699Z,38.69962692260742,15.0,25.72827833071716,max,64.42790525332458,LEO_P5_S2,gs7,1735690014.0,1735690014.016147,1735690014.0386996,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:55.000000Z,2025-01-01T00:06:55.000000Z,2025-01-01T00:06:55.038700Z,38.70081901550293,15.0,25.74572733159267,max,64.44654634709559,LEO_P5_S2,gs7,1735690015.0,1735690015.0161417,1735690015.0387008,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:56.000000Z,2025-01-01T00:06:56.000000Z,2025-01-01T00:06:56.038702Z,38.70224952697754,15.0,25.76316087935194,max,64.46541040632948,LEO_P5_S2,gs7,1735690016.0,1735690016.0161366,1735690016.0387022,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:57.000000Z,2025-01-01T00:06:57.000000Z,2025-01-01T00:06:57.038703Z,38.70368003845215,15.0,25.78057426558743,max,64.48425430403958,LEO_P5_S2,gs7,1735690017.0,1735690017.0161314,1735690017.0387037,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:06:58.000000Z,2025-01-01T00:06:58.000000Z,2025-01-01T00:06:58.038705Z,38.70511054992676,15.0,25.797965588943303,max,64.50307613887006,LEO_P5_S2,gs7,1735690018.0,1735690018.0161264,1735690018.038705,5,2,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
