epoch_utc,meas_gen_epoch_utc,tri_ready_epoch_utc,t_publish_epoch_utc,queue_ms,age_transport_ms,tri_proc_ms,filter_proc_ms,photon_ms,photon_policy,measurement_age_ms,n_sats_req,n_sats_delivered,sats_requested,sats_delivered,run_id,target
2025-01-01T00:08:45.000000Z,2025-01-01T00:08:45.000000Z,2025-01-01T00:08:45.028198Z,2025-01-01T00:08:45.063199Z,19.752979278564453,28.198957443237305,15.0,20.0,28.010042041399153,max,91.20899948463645,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:08:46.000000Z,2025-01-01T00:08:46.000000Z,2025-01-01T00:08:46.028226Z,2025-01-01T00:08:46.063226Z,19.771337509155273,28.226137161254883,15.0,20.0,28.031260037426105,max,91.25739719868099,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:08:47.000000Z,2025-01-01T00:08:47.000000Z,2025-01-01T00:08:47.028254Z,2025-01-01T00:08:47.063254Z,19.790172576904297,28.254032135009766,15.0,20.0,28.052477745264298,max,91.30650988027406,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:08:48.000000Z,2025-01-01T00:08:48.000000Z,2025-01-01T00:08:48.028280Z,2025-01-01T00:08:48.063281Z,19.807815551757812,28.280973434448242,15.0,20.0,28.07369511986276,max,91.354668554311,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:08:49.000000Z,2025-01-01T00:08:49.000000Z,2025-01-01T00:08:49.028309Z,2025-01-01T00:08:49.063309Z,19.82593536376953,28.309106826782227,15.0,20.0,28.094912116285506,max,91.40401894306774,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:08:50.000000Z,2025-01-01T00:08:50.000000Z,2025-01-01T00:08:50.028336Z,2025-01-01T00:08:50.063336Z,19.84405517578125,28.336048126220703,15.0,20.0,28.116128689715033,max,91.45217681593573,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:08:51.000000Z,2025-01-01T00:08:51.000000Z,2025-01-01T00:08:51.028362Z,2025-01-01T00:08:51.063363Z,19.86098289489746,28.36298942565918,15.0,20.0,28.137344795455395,max,91.50033422111457,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:08:52.000000Z,2025-01-01T00:08:52.000000Z,2025-01-01T00:08:52.028390Z,2025-01-01T00:08:52.063390Z,19.879817962646484,28.390884399414062,15.0,20.0,28.158560388934987,max,91.54944478834905,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:08:53.000000Z,2025-01-01T00:08:53.000000Z,2025-01-01T00:08:53.028419Z,2025-01-01T00:08:53.063419Z,19.898176193237305,28.419017791748047,15.0,20.0,28.179775425709067,max,91.59879321745711,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:08:54.000000Z,2025-01-01T00:08:54.000000Z,2025-01-01T00:08:54.028445Z,2025-01-01T00:08:54.063446Z,19.916057586669922,28.445959091186523,15.0,20.0,28.200989861461967,max,91.64694895264849,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:08:55.000000Z,2025-01-01T00:08:55.000000Z,2025-01-01T00:08:55.028474Z,2025-01-01T00:08:55.063474Z,19.93417739868164,28.474092483520508,15.0,20.0,28.222203652009057,max,91.69629613552956,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:08:56.000000Z,2025-01-01T00:08:56.000000Z,2025-01-01T00:08:56.028501Z,2025-01-01T00:08:56.063501Z,19.951820373535156,28.501033782958984,15.0,20.0,28.243416753298497,max,91.74445053625749,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:08:57.000000Z,2025-01-01T00:08:57.000000Z,2025-01-01T00:08:57.028528Z,2025-01-01T00:08:57.063529Z,19.969940185546875,28.528928756713867,15.0,20.0,28.26462912141282,max,91.79355787812669,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:08:58.000000Z,2025-01-01T00:08:58.000000Z,2025-01-01T00:08:58.028556Z,2025-01-01T00:08:58.063556Z,19.987106323242188,28.556108474731445,15.0,20.0,28.285840712570234,max,91.84194918730168,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:08:59.000000Z,2025-01-01T00:08:59.000000Z,2025-01-01T00:08:59.028584Z,2025-01-01T00:08:59.063584Z,20.00594139099121,28.584003448486328,15.0,20.0,28.307046734148912,max,91.89105018263524,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:00.000000Z,2025-01-01T00:09:00.000000Z,2025-01-01T00:09:00.028611Z,2025-01-01T00:09:00.063611Z,20.023107528686523,28.611183166503906,15.0,20.0,28.32726160350144,max,91.93844477000535,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:01.000000Z,2025-01-01T00:09:01.000000Z,2025-01-01T00:09:01.028639Z,2025-01-01T00:09:01.063639Z,20.04098892211914,28.63907814025879,15.0,20.0,28.34747605940462,max,91.9865541996634,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:02.000000Z,2025-01-01T00:09:02.000000Z,2025-01-01T00:09:02.028666Z,2025-01-01T00:09:02.063667Z,20.060062408447266,28.666973114013672,15.0,20.0,28.367690055161447,max,92.03466316917512,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:03.000000Z,2025-01-01T00:09:03.000000Z,2025-01-01T00:09:03.028693Z,2025-01-01T00:09:03.063694Z,20.076990127563477,28.69391441345215,15.0,20.0,28.387903544220883,max,92.08181795767302,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:04.000000Z,2025-01-01T00:09:04.000000Z,2025-01-01T00:09:04.028721Z,2025-01-01T00:09:04.063721Z,20.094871520996094,28.72180938720703,15.0,20.0,28.40811648017851,max,92.12992586738554,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:05.000000Z,2025-01-01T00:09:05.000000Z,2025-01-01T00:09:05.028750Z,2025-01-01T00:09:05.063750Z,20.113229751586914,28.750181198120117,15.0,20.0,28.42832881677695,max,92.17851001489707,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:06.000000Z,2025-01-01T00:09:06.000000Z,2025-01-01T00:09:06.028776Z,2025-01-01T00:09:06.063776Z,20.129919052124023,28.776884078979492,15.0,20.0,28.448540507906326,max,92.22542458688582,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:07.000000Z,2025-01-01T00:09:07.000000Z,2025-01-01T00:09:07.028805Z,2025-01-01T00:09:07.063805Z,20.148038864135742,28.805017471313477,15.0,20.0,28.468751507604566,max,92.27376897891804,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:08.000000Z,2025-01-01T00:09:08.000000Z,2025-01-01T00:09:08.028832Z,2025-01-01T00:09:08.063832Z,20.16592025756836,28.83291244506836,15.0,20.0,28.488961770057735,max,92.32187421512609,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:09.000000Z,2025-01-01T00:09:09.000000Z,2025-01-01T00:09:09.028861Z,2025-01-01T00:09:09.063861Z,20.184040069580078,28.861045837402344,15.0,20.0,28.509171249600215,max,92.37021708700256,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:10.000000Z,2025-01-01T00:09:10.000000Z,2025-01-01T00:09:10.028887Z,2025-01-01T00:09:10.063888Z,20.20096778869629,28.88798713684082,15.0,20.0,28.529379900715046,max,92.41736703755586,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:11.000000Z,2025-01-01T00:09:11.000000Z,2025-01-01T00:09:11.028915Z,2025-01-01T00:09:11.063915Z,20.218849182128906,28.915882110595703,15.0,20.0,28.54958767803403,max,92.46546978862973,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:12.000000Z,2025-01-01T00:09:12.000000Z,2025-01-01T00:09:12.028943Z,2025-01-01T00:09:12.063943Z,20.236730575561523,28.943777084350586,15.0,20.0,28.569794536338076,max,92.51357162068867,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:13.000000Z,2025-01-01T00:09:13.000000Z,2025-01-01T00:09:13.028972Z,2025-01-01T00:09:13.063972Z,20.254135131835938,28.972148895263672,15.0,20.0,28.59000043055737,max,92.56214932582104,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:14.000000Z,2025-01-01T00:09:14.000000Z,2025-01-01T00:09:14.028998Z,2025-01-01T00:09:14.063998Z,20.270824432373047,28.998851776123047,15.0,20.0,28.61020531577172,max,92.60905709189477,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:15.000000Z,2025-01-01T00:09:15.000000Z,2025-01-01T00:09:15.029026Z,2025-01-01T00:09:15.064027Z,20.288944244384766,29.02698516845703,15.0,20.0,28.63040914721093,max,92.65739431566796,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:16.000000Z,2025-01-01T00:09:16.000000Z,2025-01-01T00:09:16.029054Z,2025-01-01T00:09:16.064054Z,20.306825637817383,29.054880142211914,15.0,20.0,28.650611880255276,max,92.70549202246718,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:17.000000Z,2025-01-01T00:09:17.000000Z,2025-01-01T00:09:17.029082Z,2025-01-01T00:09:17.064082Z,20.323753356933594,29.082775115966797,15.0,20.0,28.67081347043607,max,92.75358858640287,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:18.000000Z,2025-01-01T00:09:18.000000Z,2025-01-01T00:09:18.029111Z,2025-01-01T00:09:18.064111Z,20.342111587524414,29.111146926879883,15.0,20.0,28.691013873436365,max,92.80216080031624,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:19.000000Z,2025-01-01T00:09:19.000000Z,2025-01-01T00:09:19.029139Z,2025-01-01T00:09:19.064139Z,20.35999298095703,29.139041900634766,15.0,20.0,28.711213045091956,max,92.85025494572672,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:20.000000Z,2025-01-01T00:09:20.000000Z,2025-01-01T00:09:20.029165Z,2025-01-01T00:09:20.064166Z,20.375967025756836,29.165983200073242,15.0,20.0,28.731410941392397,max,92.89739414146564,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:21.000000Z,2025-01-01T00:09:21.000000Z,2025-01-01T00:09:21.029193Z,2025-01-01T00:09:21.064193Z,20.393848419189453,29.193878173828125,15.0,20.0,28.751607518482466,max,92.9454856923106,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:22.000000Z,2025-01-01T00:09:22.000000Z,2025-01-01T00:09:22.029221Z,2025-01-01T00:09:22.064221Z,20.41172981262207,29.221773147583008,15.0,20.0,28.771802732663815,max,92.99357588024682,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:23.000000Z,2025-01-01T00:09:23.000000Z,2025-01-01T00:09:23.029250Z,2025-01-01T00:09:23.064250Z,20.429134368896484,29.250144958496094,15.0,20.0,28.79199654039706,max,93.04214149889316,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:24.000000Z,2025-01-01T00:09:24.000000Z,2025-01-01T00:09:24.029278Z,2025-01-01T00:09:24.064278Z,20.446062088012695,29.278039932250977,15.0,20.0,28.812188898304218,max,93.09022883055519,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:25.000000Z,2025-01-01T00:09:25.000000Z,2025-01-01T00:09:25.029306Z,2025-01-01T00:09:25.064306Z,20.464181900024414,29.30617332458496,15.0,20.0,28.832379763171684,max,93.13855308775665,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:26.000000Z,2025-01-01T00:09:26.000000Z,2025-01-01T00:09:26.029334Z,2025-01-01T00:09:26.064334Z,20.48206329345703,29.334068298339844,15.0,20.0,28.247036243258023,max,92.58110454159787,4,4,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:27.000000Z,2025-01-01T00:09:27.000000Z,2025-01-01T00:09:27.029361Z,2025-01-01T00:09:27.064362Z,20.498991012573242,29.361963272094727,15.0,20.0,28.263235390357625,max,92.62519866245235,4,4,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:28.000000Z,2025-01-01T00:09:28.000000Z,2025-01-01T00:09:28.029390Z,2025-01-01T00:09:28.064390Z,20.51711082458496,29.39009666442871,15.0,20.0,28.279440443666616,max,92.66953710809533,4,4,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:29.000000Z,2025-01-01T00:09:29.000000Z,2025-01-01T00:09:29.029417Z,2025-01-01T00:09:29.064417Z,20.53523063659668,29.417037963867188,15.0,20.0,28.295651339089822,max,92.71268930295702,4,4,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:30.000000Z,2025-01-01T00:09:30.000000Z,2025-01-01T00:09:30.029445Z,2025-01-01T00:09:30.064445Z,20.5533504486084,29.445171356201172,15.0,20.0,28.311868021326465,max,92.75703937752763,4,4,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:31.000000Z,2025-01-01T00:09:31.000000Z,2025-01-01T00:09:31.029473Z,2025-01-01T00:09:31.064473Z,20.571231842041016,29.473066329956055,15.0,20.0,28.32809044352527,max,92.80115677348132,4,4,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:32.000000Z,2025-01-01T00:09:32.000000Z,2025-01-01T00:09:32.029500Z,2025-01-01T00:09:32.064500Z,20.58887481689453,29.50000762939453,15.0,20.0,28.344318559167224,max,92.84432618856175,4,4,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:33.000000Z,2025-01-01T00:09:33.000000Z,2025-01-01T00:09:33.029528Z,2025-01-01T00:09:33.064528Z,20.60699462890625,29.528141021728516,15.0,20.0,28.36055232208813,max,92.88869334381664,4,4,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:34.000000Z,2025-01-01T00:09:34.000000Z,2025-01-01T00:09:34.029556Z,2025-01-01T00:09:34.064556Z,20.624876022338867,29.5560359954834,15.0,20.0,28.376791686503797,max,92.93282768198719,4,4,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:35.000000Z,2025-01-01T00:09:35.000000Z,2025-01-01T00:09:35.029583Z,2025-01-01T00:09:35.064583Z,20.64204216003418,29.583215713500977,15.0,20.0,28.393036607038308,max,92.97625232053929,4,4,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:36.000000Z,2025-01-01T00:09:36.000000Z,2025-01-01T00:09:36.029611Z,2025-01-01T00:09:36.064611Z,20.6601619720459,29.61111068725586,15.0,20.0,28.409287038755483,max,93.02039772601134,4,4,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:37.000000Z,2025-01-01T00:09:37.000000Z,2025-01-01T00:09:37.029639Z,2025-01-01T00:09:37.064639Z,20.678043365478516,29.639005661010742,15.0,20.0,28.425542937194102,max,93.06454859820485,4,4,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:38.000000Z,2025-01-01T00:09:38.000000Z,2025-01-01T00:09:38.029664Z,2025-01-01T00:09:38.064665Z,20.694971084594727,29.664993286132812,15.0,20.0,28.4418042584073,max,93.10679754454011,4,4,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:39.000000Z,2025-01-01T00:09:39.000000Z,2025-01-01T00:09:39.029691Z,2025-01-01T00:09:39.064692Z,20.71094512939453,29.69193458557129,15.0,20.0,28.4580709590064,max,93.15000554457768,4,4,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:40.000000Z,2025-01-01T00:09:40.000000Z,2025-01-01T00:09:40.029717Z,2025-01-01T00:09:40.064718Z,20.726919174194336,29.71792221069336,15.0,20.0,28.474342996210048,max,93.19226520690341,4,4,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:41.000000Z,2025-01-01T00:09:41.000000Z,2025-01-01T00:09:41.029744Z,2025-01-01T00:09:41.064744Z,20.743846893310547,29.744863510131836,15.0,20.0,28.490620327898913,max,93.23548383803075,4,4,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:42.000000Z,2025-01-01T00:09:42.000000Z,2025-01-01T00:09:42.029771Z,2025-01-01T00:09:42.064771Z,20.760059356689453,29.771089553833008,15.0,20.0,28.506902912676733,max,93.27799246650974,4,4,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:43.000000Z,2025-01-01T00:09:43.000000Z,2025-01-01T00:09:43.029797Z,2025-01-01T00:09:43.064797Z,20.776748657226562,29.797792434692383,15.0,20.0,28.52319070993837,max,93.32098314463076,4,4,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:09:44.000000Z,2025-01-01T00:09:44.000000Z,2025-01-01T00:09:44.029824Z,2025-01-01T00:09:44.064824Z,20.79319953918457,29.824018478393555,15.0,20.0,28.539483679945658,max,93.36350215833922,4,4,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P7_S2",20251025T211158Z,HGV_330
