epoch_utc,meas_gen_epoch_utc,tri_ready_epoch_utc,age_transport_ms,proc_latency_ms,photon_ms,photon_policy,age_total_ms,leader_id,best_ground,t_first_arrive_leader_s,t_last_arrive_leader_s,t_publish_s,n_sats_req,n_sats_used,sats_requested,sats_used,run_id,target,path_down
2025-01-01T00:06:27.000000Z,2025-01-01T00:06:27.000000Z,2025-01-01T00:06:27.169456Z,169.45672035217285,15.0,89.32970334730078,max,258.78642369947363,MEO_P1_S2,gs1,1735689987.0,1735689987.0756202,1735689987.1694567,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:28.000000Z,2025-01-01T00:06:28.000000Z,2025-01-01T00:06:28.169456Z,169.45624351501465,15.0,89.33547309382153,max,258.79171660883617,MEO_P1_S2,gs1,1735689988.0,1735689988.07562,1735689988.1694562,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:29.000000Z,2025-01-01T00:06:29.000000Z,2025-01-01T00:06:29.169455Z,169.45576667785645,15.0,89.34125313531194,max,258.7970198131684,MEO_P1_S2,gs1,1735689989.0,1735689989.0756197,1735689989.1694558,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:30.000000Z,2025-01-01T00:06:30.000000Z,2025-01-01T00:06:30.169455Z,169.45528984069824,15.0,89.3470432761536,max,258.80233311685186,MEO_P1_S2,gs1,1735689990.0,1735689990.0756195,1735689990.1694553,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:31.000000Z,2025-01-01T00:06:31.000000Z,2025-01-01T00:06:31.169454Z,169.45457458496094,15.0,89.35284337227826,max,258.8074179572392,MEO_P1_S2,gs1,1735689991.0,1735689991.0756192,1735689991.1694546,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:32.000000Z,2025-01-01T00:06:32.000000Z,2025-01-01T00:06:32.169454Z,169.45433616638184,15.0,89.35865336065316,max,258.81298952703503,MEO_P1_S2,gs1,1735689992.0,1735689992.0756192,1735689992.1694543,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:33.000000Z,2025-01-01T00:06:33.000000Z,2025-01-01T00:06:33.169453Z,169.45385932922363,15.0,89.36447329458676,max,258.8183326238104,MEO_P1_S2,gs1,1735689993.0,1735689993.075619,1735689993.1694539,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:34.000000Z,2025-01-01T00:06:34.000000Z,2025-01-01T00:06:34.169453Z,169.45338249206543,15.0,89.37030338116185,max,258.8236858732273,MEO_P1_S2,gs1,1735689994.0,1735689994.0756187,1735689994.1694534,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:35.000000Z,2025-01-01T00:06:35.000000Z,2025-01-01T00:06:35.169452Z,169.45290565490723,15.0,89.37614401189717,max,258.8290496668044,MEO_P1_S2,gs1,1735689995.0,1735689995.0756185,1735689995.169453,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:36.000000Z,2025-01-01T00:06:36.000000Z,2025-01-01T00:06:36.169452Z,169.45242881774902,15.0,89.38199576933586,max,258.83442458708487,MEO_P1_S2,gs1,1735689996.0,1735689996.0756183,1735689996.1694524,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:37.000000Z,2025-01-01T00:06:37.000000Z,2025-01-01T00:06:37.169451Z,169.45171356201172,15.0,89.3878593560245,max,258.8395729180362,MEO_P1_S2,gs1,1735689997.0,1735689997.075618,1735689997.1694517,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:38.000000Z,2025-01-01T00:06:38.000000Z,2025-01-01T00:06:38.169451Z,169.45123672485352,15.0,89.39373524068328,max,258.8449719655368,MEO_P1_S2,gs1,1735689998.0,1735689998.0756178,1735689998.1694512,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:39.000000Z,2025-01-01T00:06:39.000000Z,2025-01-01T00:06:39.169450Z,169.4507598876953,15.0,89.3996232965668,max,258.8503831842621,MEO_P1_S2,gs1,1735689999.0,1735689999.0756176,1735689999.1694508,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:40.000000Z,2025-01-01T00:06:40.000000Z,2025-01-01T00:06:40.169450Z,169.4502830505371,15.0,89.40552280325012,max,258.8558058537872,MEO_P1_S2,gs1,1735690000.0,1735690000.0756173,1735690000.1694503,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:41.000000Z,2025-01-01T00:06:41.000000Z,2025-01-01T00:06:41.169449Z,169.4498062133789,15.0,89.41143276380002,max,258.8612389771789,MEO_P1_S2,gs1,1735690001.0,1735690001.075617,1735690001.1694498,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:42.000000Z,2025-01-01T00:06:42.000000Z,2025-01-01T00:06:42.169449Z,169.4493293762207,15.0,89.41735199871597,max,258.86668137493666,MEO_P1_S2,gs1,1735690002.0,1735690002.0756168,1735690002.1694493,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:43.000000Z,2025-01-01T00:06:43.000000Z,2025-01-01T00:06:43.169448Z,169.4488525390625,15.0,89.42327920798759,max,258.8721317470501,MEO_P1_S2,gs1,1735690003.0,1735690003.0756166,1735690003.1694489,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:44.000000Z,2025-01-01T00:06:44.000000Z,2025-01-01T00:06:44.169448Z,169.4486141204834,15.0,89.42921305123302,max,258.87782717171643,MEO_P1_S2,gs1,1735690004.0,1735690004.0756166,1735690004.1694486,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:45.000000Z,2025-01-01T00:06:45.000000Z,2025-01-01T00:06:45.169448Z,169.4481372833252,15.0,89.43515221898069,max,258.8832895023059,MEO_P1_S2,gs1,1735690005.0,1735690005.0756164,1735690005.1694481,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:46.000000Z,2025-01-01T00:06:46.000000Z,2025-01-01T00:06:46.169447Z,169.447660446167,15.0,89.44109546071668,max,258.88875590688366,MEO_P1_S2,gs1,1735690006.0,1735690006.0756161,1735690006.1694477,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:47.000000Z,2025-01-01T00:06:47.000000Z,2025-01-01T00:06:47.169446Z,169.4469451904297,15.0,89.44704153571172,max,258.8939867261414,MEO_P1_S2,gs1,1735690007.0,1735690007.075616,1735690007.169447,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:48.000000Z,2025-01-01T00:06:48.000000Z,2025-01-01T00:06:48.169446Z,169.44646835327148,15.0,89.4529890551161,max,258.8994574083876,MEO_P1_S2,gs1,1735690008.0,1735690008.0756156,1735690008.1694465,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:49.000000Z,2025-01-01T00:06:49.000000Z,2025-01-01T00:06:49.169445Z,169.44599151611328,15.0,89.45893551197,max,258.9049270280833,MEO_P1_S2,gs1,1735690009.0,1735690009.0756154,1735690009.169446,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:50.000000Z,2025-01-01T00:06:50.000000Z,2025-01-01T00:06:50.169445Z,169.44551467895508,15.0,89.46487644529165,max,258.91039112424676,MEO_P1_S2,gs1,1735690010.0,1735690010.0756152,1735690010.1694455,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:51.000000Z,2025-01-01T00:06:51.000000Z,2025-01-01T00:06:51.169445Z,169.44503784179688,15.0,89.47080182959529,max,258.9158396713922,MEO_P1_S2,gs1,1735690011.0,1735690011.075615,1735690011.169445,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:52.000000Z,2025-01-01T00:06:52.000000Z,2025-01-01T00:06:52.169444Z,169.44479942321777,15.0,89.47669483610473,max,258.9214942593225,MEO_P1_S2,gs1,1735690012.0,1735690012.075615,1735690012.1694448,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:53.000000Z,2025-01-01T00:06:53.000000Z,2025-01-01T00:06:53.169444Z,169.44432258605957,15.0,89.48254560124508,max,258.92686818730465,MEO_P1_S2,gs1,1735690013.0,1735690013.0756147,1735690013.1694443,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:54.000000Z,2025-01-01T00:06:54.000000Z,2025-01-01T00:06:54.169443Z,169.44384574890137,15.0,89.4883444069807,max,258.93219015588204,MEO_P1_S2,gs1,1735690014.0,1735690014.0756145,1735690014.1694438,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:55.000000Z,2025-01-01T00:06:55.000000Z,2025-01-01T00:06:55.169443Z,169.44336891174316,15.0,89.49408130484075,max,258.9374502165839,MEO_P1_S2,gs1,1735690015.0,1735690015.0756142,1735690015.1694434,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:56.000000Z,2025-01-01T00:06:56.000000Z,2025-01-01T00:06:56.169442Z,169.44289207458496,15.0,89.49974712979323,max,258.9426392043782,MEO_P1_S2,gs1,1735690016.0,1735690016.075614,1735690016.169443,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:57.000000Z,2025-01-01T00:06:57.000000Z,2025-01-01T00:06:57.169442Z,169.44241523742676,15.0,89.50533443963009,max,258.94774967705683,MEO_P1_S2,gs1,1735690017.0,1735690017.0756137,1735690017.1694424,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:58.000000Z,2025-01-01T00:06:58.000000Z,2025-01-01T00:06:58.169442Z,169.44217681884766,15.0,89.51083821703287,max,258.9530150358805,MEO_P1_S2,gs1,1735690018.0,1735690018.0756137,1735690018.1694422,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:06:59.000000Z,2025-01-01T00:06:59.000000Z,2025-01-01T00:06:59.169441Z,169.44169998168945,15.0,89.5162562067442,max,258.9579561884336,MEO_P1_S2,gs1,1735690019.0,1735690019.0756135,1735690019.1694417,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:07:00.000000Z,2025-01-01T00:07:00.000000Z,2025-01-01T00:07:00.169441Z,169.44122314453125,15.0,89.52158878974119,max,258.96281193427245,MEO_P1_S2,gs1,1735690020.0,1735690020.0756133,1735690020.1694412,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:07:01.000000Z,2025-01-01T00:07:01.000000Z,2025-01-01T00:07:01.169440Z,169.44074630737305,15.0,89.526838352883,max,258.9675846602561,MEO_P1_S2,gs1,1735690021.0,1735690021.075613,1735690021.1694407,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:07:02.000000Z,2025-01-01T00:07:02.000000Z,2025-01-01T00:07:02.169440Z,169.44026947021484,15.0,89.53200822874264,max,258.9722776989575,MEO_P1_S2,gs1,1735690022.0,1735690022.0756128,1735690022.1694403,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:07:03.000000Z,2025-01-01T00:07:03.000000Z,2025-01-01T00:07:03.169440Z,169.44003105163574,15.0,89.53710142964043,max,258.97713248127616,MEO_P1_S2,gs1,1735690023.0,1735690023.0756125,1735690023.16944,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:07:04.000000Z,2025-01-01T00:07:04.000000Z,2025-01-01T00:07:04.169439Z,169.43979263305664,15.0,89.54211950233575,max,258.9819121353924,MEO_P1_S2,gs1,1735690024.0,1735690024.0756125,1735690024.1694398,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:07:05.000000Z,2025-01-01T00:07:05.000000Z,2025-01-01T00:07:05.169439Z,169.43931579589844,15.0,89.54706182111367,max,258.9863776170121,MEO_P1_S2,gs1,1735690025.0,1735690025.0756123,1735690025.1694393,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:07:06.000000Z,2025-01-01T00:07:06.000000Z,2025-01-01T00:07:06.169438Z,169.43883895874023,15.0,89.55192551825442,max,258.9907644769946,MEO_P1_S2,gs1,1735690026.0,1735690026.075612,1735690026.1694388,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:07:07.000000Z,2025-01-01T00:07:07.000000Z,2025-01-01T00:07:07.169438Z,169.43836212158203,15.0,89.55670607059031,max,258.9950681921723,MEO_P1_S2,gs1,1735690027.0,1735690027.0756118,1735690027.1694384,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:07:08.000000Z,2025-01-01T00:07:08.000000Z,2025-01-01T00:07:08.169438Z,169.43812370300293,15.0,89.56139837501863,max,258.9995220780215,MEO_P1_S2,gs1,1735690028.0,1735690028.0756118,1735690028.1694381,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:07:09.000000Z,2025-01-01T00:07:09.000000Z,2025-01-01T00:07:09.169437Z,169.43764686584473,15.0,89.56599800976898,max,259.0036448756137,MEO_P1_S2,gs1,1735690029.0,1735690029.0756116,1735690029.1694376,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:07:10.000000Z,2025-01-01T00:07:10.000000Z,2025-01-01T00:07:10.169437Z,169.43717002868652,15.0,89.57050234621244,max,259.00767237489896,MEO_P1_S2,gs1,1735690030.0,1735690030.0756114,1735690030.1694372,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:07:11.000000Z,2025-01-01T00:07:11.000000Z,2025-01-01T00:07:11.169436Z,169.43669319152832,15.0,89.57491126661485,max,259.01160445814315,MEO_P1_S2,gs1,1735690031.0,1735690031.075611,1735690031.1694367,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:07:12.000000Z,2025-01-01T00:07:12.000000Z,2025-01-01T00:07:12.169436Z,169.43645477294922,15.0,89.57922740348499,max,259.0156821764342,MEO_P1_S2,gs1,1735690032.0,1735690032.075611,1735690032.1694365,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:07:13.000000Z,2025-01-01T00:07:13.000000Z,2025-01-01T00:07:13.169436Z,169.43621635437012,15.0,89.58345595107018,max,259.0196723054403,MEO_P1_S2,gs1,1735690033.0,1735690033.0756109,1735690033.1694362,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:07:14.000000Z,2025-01-01T00:07:14.000000Z,2025-01-01T00:07:14.169435Z,169.4357395172119,15.0,89.58760415247532,max,259.0233436696872,MEO_P1_S2,gs1,1735690034.0,1735690034.0756106,1735690034.1694357,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
